264.000,311.000,37.000,69.000
265.856,309.144,37.000,69.000
266.475,307.700,37.000,69.000
267.507,305.431,37.000,69.000
268.538,299.449,37.000,69.000
269.982,297.592,37.000,69.000
271.426,296.148,37.000,69.000
272.457,294.705,37.000,69.000
270.601,295.323,37.000,69.000
272.870,293.467,37.000,69.000
269.776,294.911,37.000,69.000
267.507,296.767,37.000,69.000
267.713,296.974,37.000,69.000
266.682,294.292,37.000,69.000
267.713,294.498,37.000,69.000
265.031,294.705,37.000,69.000
261.937,293.261,37.000,69.000
260.906,292.229,37.000,69.000
258.224,291.611,37.000,69.000
255.955,292.229,37.000,69.000
253.274,290.373,37.000,69.000
251.830,289.342,37.000,69.000
252.063,287.936,37.819,70.527
249.676,283.875,38.655,72.087
246.443,282.797,38.655,72.087
244.073,281.720,38.655,72.087
244.719,281.935,38.655,72.087
242.847,283.327,37.831,70.550
240.527,285.647,37.831,70.550
236.098,290.920,37.831,70.550
237.574,294.083,37.831,70.550
239.807,295.852,37.024,69.045
243.982,294.798,36.235,67.573
251.456,296.212,36.235,67.573
259.738,298.434,36.235,67.573
268.886,299.738,35.462,66.132
274.028,297.966,34.706,64.722
281.187,297.386,34.706,64.722
286.024,299.127,34.706,64.722
293.956,296.999,34.706,64.722
300.728,296.031,34.706,64.722
305.952,299.321,34.706,64.722
314.659,298.740,34.706,64.722
324.139,299.321,34.706,64.722
332.528,303.181,33.966,63.341
339.913,306.021,33.966,63.341
350.313,307.974,33.241,61.991
359.063,309.528,32.532,60.669
366.861,311.161,32.532,60.669
376.124,313.381,31.839,59.375
384.466,313.558,31.839,59.375
396.268,315.731,31.160,58.109
406.864,317.642,31.160,58.109
415.376,317.816,31.160,58.109
425.278,319.032,31.160,58.109
434.137,317.816,31.160,58.109
442.996,319.032,31.160,58.109
451.533,320.488,30.495,56.869
454.423,323.038,30.495,56.869
457.206,325.775,29.845,55.657
460.700,304.645,29.845,55.657
463.861,303.480,29.845,55.657
462.668,302.692,30.505,56.888
461.801,301.180,31.180,58.147
461.280,304.483,31.180,58.147
462.149,303.961,31.180,58.147
462.345,304.580,31.870,59.433
461.812,306.890,31.870,59.433
462.700,305.646,31.870,59.433
461.812,304.758,31.870,59.433
461.634,304.580,31.870,59.433
461.457,302.981,31.870,59.433
461.990,304.936,31.870,59.433
463.233,304.047,31.870,59.433
461.990,302.448,31.870,59.433
463.589,302.271,31.870,59.433
461.946,303.272,32.575,60.748
461.020,300.904,33.296,62.092
460.463,299.976,33.296,62.092
461.020,301.647,33.296,62.092
460.074,299.612,34.033,63.466
459.884,303.976,34.033,63.466
459.315,303.407,34.033,63.466
460.264,307.011,34.033,63.466
459.315,306.822,34.033,63.466
460.710,305.923,34.785,64.870
459.741,308.832,34.785,64.870
460.362,306.706,35.555,66.306
460.997,305.355,36.342,67.773
404.472,267.400,37.146,69.272
402.672,269.137,36.354,67.795
404.427,270.836,35.578,66.349
406.910,272.500,34.820,64.934
409.339,275.250,34.077,63.549
411.716,276.843,33.350,62.194
415.477,278.761,32.639,60.868
419.298,280.035,32.639,60.868
422.755,281.672,32.639,60.868
426.085,282.847,31.943,59.570
430.373,284.684,31.262,58.299
434.382,285.904,31.262,58.299
437.693,284.684,31.262,58.299
440.546,288.497,30.595,57.056
442.081,291.056,30.595,57.056
444.640,289.862,30.595,57.056
447.432,293.923,29.943,55.839
448.934,295.425,29.943,55.839
451.104,295.258,29.943,55.839
453.608,295.759,29.943,55.839
435.079,319.296,29.943,55.839
436.582,322.134,29.943,55.839
438.848,320.650,30.605,57.075
441.408,320.821,30.605,57.075
443.626,321.674,30.605,57.075
444.820,323.209,30.605,57.075
447.038,323.039,30.605,57.075
448.915,322.527,30.605,57.075
448.403,323.721,30.605,57.075
450.280,323.209,30.605,57.075
451.815,322.356,30.605,57.075
451.986,321.503,30.605,57.075
454.121,321.289,29.953,55.858
454.924,324.943,29.314,54.667
455.741,323.472,29.314,54.667
455.266,325.158,28.689,53.501
456.065,324.678,28.689,53.501
428.777,284.089,28.077,52.360
430.578,281.723,28.698,53.518
432.086,282.957,29.333,54.702
433.289,281.164,29.982,55.913
434.865,278.638,30.646,57.150
387.199,230.679,31.324,58.414
390.866,226.663,31.324,58.414
393.835,225.441,31.324,58.414
397.153,226.663,31.324,58.414
399.675,228.464,30.656,57.169
402.239,230.344,30.656,57.169
404.460,230.857,30.656,57.169
406.682,232.053,30.656,57.169
409.245,232.566,30.656,57.169
411.809,232.053,30.656,57.169
414.031,231.540,30.656,57.169
415.911,233.762,30.656,57.169
417.449,234.958,30.656,57.169
418.645,233.420,30.656,57.169
419.500,233.933,30.656,57.169
420.354,232.395,30.656,57.169
420.183,231.882,30.656,57.169
421.379,232.395,30.656,57.169
422.576,231.882,30.656,57.169
423.772,234.446,30.656,57.169
425.310,234.275,30.656,57.169
426.848,233.078,30.656,57.169
429.070,232.908,30.656,57.169
431.538,234.341,30.002,55.949
433.378,233.839,30.002,55.949
435.552,234.341,30.002,55.949
438.061,234.842,30.002,55.949
440.570,235.010,30.002,55.949
443.079,235.177,30.002,55.949
445.253,235.679,30.002,55.949
448.097,235.511,30.002,55.949
450.606,235.679,30.002,55.949
452.780,235.846,30.002,55.949
455.289,235.344,30.002,55.949
457.463,235.512,30.002,55.949
459.303,236.682,30.002,55.949
459.805,232.501,30.002,55.949
461.382,228.585,30.666,57.187
463.262,227.388,30.666,57.187
422.403,208.412,30.666,57.187
424.370,205.828,31.344,58.453
427.105,203.550,32.038,59.746
429.901,200.480,32.746,61.068
431.622,196.964,33.471,62.419
434.048,190.059,33.471,62.419
435.354,188.380,33.471,62.419
436.339,189.432,34.212,63.800
438.929,190.507,34.968,65.211
440.767,190.797,35.742,66.654
442.958,191.395,35.742,66.654
444.752,189.203,35.742,66.654
444.951,190.996,35.742,66.654
447.541,193.188,35.742,66.654
448.936,194.583,35.742,66.654
447.541,194.782,35.742,66.654
448.593,196.319,36.533,68.129
446.710,193.663,37.341,69.636
448.672,200.452,38.167,71.177
389.308,232.116,39.012,72.752
390.005,228.378,39.875,74.361
392.562,228.247,40.757,76.007
394.152,228.475,40.757,76.007
395.288,227.338,40.757,76.007
396.879,229.838,40.757,76.007
399.378,228.247,40.757,76.007
398.220,229.057,41.659,77.688
400.892,230.366,42.581,79.407
403.503,231.078,42.581,79.407
404.215,229.416,42.581,79.407
403.498,230.754,43.523,81.164
403.268,232.122,44.486,82.960
405.500,231.874,44.486,82.960
406.244,233.610,44.486,82.960
408.476,233.362,44.486,82.960
411.580,234.008,43.537,81.191
413.764,234.250,43.537,81.191
415.045,235.618,44.500,82.987
