306.000,5.000,95.000,65.000
310.076,19.738,95.000,65.000
315.407,42.629,95.000,65.000
322.619,69.283,95.000,65.000
327.323,102.208,95.000,65.000
328.891,135.760,95.000,65.000
329.832,152.380,95.000,65.000
323.874,146.422,95.000,65.000
319.170,125.412,95.000,65.000
311.958,101.267,95.000,65.000
304.746,77.122,95.000,65.000
281.855,52.977,95.000,65.000
255.828,41.375,95.000,65.000
236.073,34.789,95.000,65.000
220.708,29.459,95.000,65.000
210.360,26.637,95.000,65.000
205.656,33.222,95.000,65.000
205.970,47.332,95.000,65.000
211.928,69.596,95.000,65.000
219.767,91.233,95.000,65.000
230.115,114.751,95.000,65.000
244.853,130.743,95.000,65.000
257.049,132.947,92.974,63.614
232.898,122.090,90.991,62.257
281.253,80.943,90.991,62.257
291.776,65.106,89.051,60.930
288.476,49.040,87.152,59.630
273.805,29.191,87.152,59.630
252.230,24.301,87.152,59.630
245.038,19.985,87.152,59.630
240.148,18.547,87.152,59.630
239.860,22.862,87.152,59.630
247.052,33.506,87.152,59.630
261.723,54.506,87.152,59.630
278.120,73.204,87.152,59.630
301.996,97.081,87.152,59.630
329.900,129.587,87.152,59.630
353.201,159.793,87.152,59.630
374.777,180.217,87.152,59.630
392.900,184.532,87.152,59.630
415.050,172.738,87.152,59.630
429.721,151.738,87.152,59.630
427.708,136.491,87.152,59.630
408.434,120.670,87.152,59.630
375.352,112.327,87.152,59.630
350.325,107.437,87.152,59.630
337.380,101.971,87.152,59.630
326.736,98.231,87.152,59.630
320.695,95.067,87.152,59.630
316.380,97.081,87.152,59.630
316.092,101.971,87.152,59.630
321.558,113.190,87.152,59.630
336.229,127.861,87.152,59.630
340.544,140.806,87.152,59.630
341.982,151.450,87.152,59.630
348.599,156.341,87.152,59.630
354.640,145.697,87.152,59.630
371.037,124.697,87.152,59.630
387.434,103.122,87.152,59.630
392.900,80.396,87.152,59.630
391.461,55.369,87.152,59.630
376.790,32.643,87.152,59.630
355.790,16.821,87.152,59.630
348.599,6.753,87.152,59.630
346.010,3.588,87.152,59.630
344.571,1.575,87.152,59.630
340.832,5.314,87.152,59.630
340.544,10.780,87.152,59.630
344.284,23.725,87.152,59.630
351.475,38.972,87.152,59.630
363.845,60.547,87.152,59.630
