294.000,135.000,44.000,171.000
294.404,134.596,44.000,171.000
295.617,135.000,44.000,171.000
296.022,134.596,44.000,171.000
297.235,135.809,44.000,171.000
298.448,136.213,44.000,171.000
298.852,135.809,44.000,171.000
297.639,136.213,44.000,171.000
298.852,135.809,44.000,171.000
297.639,137.830,44.000,171.000
296.426,136.617,44.000,171.000
296.022,136.213,44.000,171.000
294.000,137.426,44.000,171.000
291.170,137.022,44.000,171.000
289.148,135.809,44.000,171.000
287.935,137.830,44.000,171.000
285.104,136.617,44.000,171.000
283.083,136.213,44.000,171.000
281.870,136.617,44.000,171.000
279.848,137.830,44.000,171.000
278.635,138.235,44.000,171.000
276.613,137.830,44.000,171.000
274.591,139.044,44.000,171.000
274.996,137.830,44.000,171.000
275.400,140.661,44.000,171.000
275.804,140.257,44.000,171.000
274.591,139.852,44.000,171.000
273.378,141.874,44.000,171.000
274.591,142.278,44.000,171.000
271.761,142.683,44.000,171.000
269.739,144.704,44.000,171.000
268.526,145.917,44.000,171.000
267.313,146.322,44.000,171.000
267.717,147.535,44.000,171.000
265.696,148.748,44.000,171.000
264.483,149.152,44.000,171.000
263.003,149.027,43.062,167.353
262.607,150.214,43.062,167.353
262.212,150.610,43.062,167.353
258.650,152.588,43.062,167.353
260.629,152.193,43.062,167.353
257.859,152.588,43.062,167.353
259.837,152.984,43.062,167.353
258.650,154.171,43.062,167.353
260.629,153.776,43.062,167.353
261.816,156.546,43.062,167.353
262.657,154.897,42.143,163.785
264.972,158.510,41.245,160.292
266.110,154.341,41.245,160.292
263.261,157.146,40.365,156.873
262.619,160.606,39.504,153.528
261.291,161.194,38.662,150.254
263.778,159.417,38.662,150.254
261.793,160.677,37.837,147.050
263.531,157.547,37.837,147.050
261.097,155.809,37.837,147.050
263.531,158.938,37.837,147.050
260.402,153.722,37.837,147.050
256.737,147.406,38.675,150.303
255.203,143.899,39.530,153.629
256.650,140.315,40.405,157.028
253.506,137.423,41.299,160.502
253.886,135.525,41.299,160.502
255.783,133.627,41.299,160.502
257.681,133.248,41.299,160.502
259.193,129.504,42.213,164.053
261.543,124.066,43.146,167.683
257.975,126.049,43.146,167.683
260.750,124.066,43.146,167.683
