561.000,311.000,22.000,51.000
558.042,311.423,22.000,51.000
554.240,312.972,22.000,51.000
551.564,314.239,22.000,51.000
546.071,314.943,22.000,51.000
541.006,316.279,22.487,52.128
538.559,316.423,22.487,52.128
533.808,317.430,22.487,52.128
528.482,318.150,22.487,52.128
526.611,317.718,22.487,52.128
522.148,316.423,22.487,52.128
519.125,316.279,22.487,52.128
516.966,317.286,22.487,52.128
511.794,317.981,22.007,51.017
508.272,317.277,22.007,51.017
506.441,316.854,22.007,51.017
503.482,317.840,22.007,51.017
499.396,317.136,22.007,51.017
497.283,316.995,22.007,51.017
491.924,318.331,22.494,52.145
488.036,319.051,22.494,52.145
485.588,318.907,22.494,52.145
481.988,320.491,22.494,52.145
477.812,320.635,22.494,52.145
476.228,320.779,22.494,52.145
474.068,319.771,22.494,52.145
472.503,319.078,22.014,51.033
470.972,318.943,21.545,49.945
468.410,318.545,21.086,48.880
462.876,319.759,21.086,48.880
460.311,319.084,21.086,48.880
454.777,320.839,21.086,48.880
452.482,319.354,21.086,48.880
450.997,317.870,21.086,48.880
449.791,318.001,20.636,47.838
448.610,318.383,20.196,46.818
447.455,317.761,19.765,45.819
442.642,316.073,20.202,46.833
437.722,317.567,20.649,47.869
436.268,318.493,20.649,47.869
434.549,319.682,20.649,47.869
432.302,319.550,20.649,47.869
430.055,319.682,20.649,47.869
425.428,320.872,20.649,47.869
423.181,321.269,20.649,47.869
421.198,321.930,20.649,47.869
417.629,323.912,20.649,47.869
415.117,325.895,20.649,47.869
413.106,326.051,21.106,48.928
407.026,324.295,21.106,48.928
402.026,326.322,21.106,48.928
400.000,327.538,21.106,48.928
397.162,327.943,21.106,48.928
393.514,329.970,21.106,48.928
391.487,330.375,21.106,48.928
388.109,330.510,21.106,48.928
383.921,331.726,21.106,48.928
381.894,332.402,21.106,48.928
379.597,332.807,21.106,48.928
373.336,333.247,21.573,50.011
370.088,331.978,22.051,51.117
366.277,331.272,22.051,51.117
360.772,331.131,22.051,51.117
358.089,331.554,22.051,51.117
357.101,333.107,22.051,51.117
354.984,333.530,22.051,51.117
352.867,334.518,22.051,51.117
346.514,333.530,22.051,51.117
342.138,331.978,22.051,51.117
340.586,330.425,22.051,51.117
337.903,328.872,22.051,51.117
334.291,328.160,22.538,52.248
331.261,329.747,22.538,52.248
325.345,331.334,22.538,52.248
320.584,332.056,22.538,52.248
318.420,331.623,22.538,52.248
312.504,332.633,22.538,52.248
309.763,331.623,22.538,52.248
307.310,330.901,22.538,52.248
304.280,329.026,22.538,52.248
301.539,328.881,22.538,52.248
299.693,328.465,22.058,51.134
297.010,330.018,22.058,51.134
293.762,328.183,22.058,51.134
291.644,328.889,22.058,51.134
288.396,329.312,22.058,51.134
285.996,327.477,22.058,51.134
283.917,326.252,21.587,50.043
281.568,325.838,21.587,50.043
278.389,327.358,21.587,50.043
276.593,326.391,21.587,50.043
273.967,327.911,21.587,50.043
271.618,328.878,21.587,50.043
269.268,329.569,21.587,50.043
263.326,329.984,21.587,50.043
259.871,329.016,21.587,50.043
257.798,329.707,21.587,50.043
254.620,331.227,21.587,50.043
251.165,329.984,21.587,50.043
249.092,329.016,21.587,50.043
246.190,329.984,21.587,50.043
242.458,329.293,21.587,50.043
239.833,329.707,21.587,50.043
236.378,328.740,21.587,50.043
231.147,327.009,21.127,48.976
228.847,329.038,21.127,48.976
226.007,327.280,21.127,48.976
221.274,328.226,21.127,48.976
219.786,328.632,21.127,48.976
217.216,329.849,21.127,48.976
212.482,329.444,21.127,48.976
210.454,329.579,21.127,48.976
207.343,329.714,21.127,48.976
202.880,328.767,21.127,48.976
201.410,327.595,20.676,47.932
198.631,329.580,20.676,47.932
192.497,327.814,21.134,48.992
189.926,329.302,21.134,48.992
187.356,327.273,21.134,48.992
182.350,326.326,21.134,48.992
180.591,325.650,21.134,48.992
178.020,326.055,21.134,48.992
175.179,325.379,21.134,48.992
173.150,326.597,21.134,48.992
170.249,325.634,21.602,50.076
165.132,327.155,21.602,50.076
162.741,326.457,22.079,51.184
157.512,327.447,22.079,51.184
153.695,327.588,22.079,51.184
151.858,327.164,22.079,51.184
149.455,326.457,22.079,51.184
147.335,328.012,22.079,51.184
145.497,327.871,22.079,51.184
142.246,327.164,22.079,51.184
138.922,325.278,22.568,52.317
135.888,325.422,22.568,52.317
129.965,323.255,22.568,52.317
125.486,324.844,22.568,52.317
123.608,322.677,22.568,52.317
118.552,321.088,22.568,52.317
116.384,321.811,22.568,52.317
114.217,322.822,22.568,52.317
110.894,322.388,22.568,52.317
106.127,324.556,22.568,52.317
104.538,324.411,22.568,52.317
102.659,323.978,22.568,52.317
100.492,322.100,22.568,52.317
98.903,324.556,22.568,52.317
96.447,324.411,22.568,52.317
90.235,326.000,22.568,52.317
85.178,324.700,22.568,52.317
80.699,325.133,22.568,52.317
77.666,323.255,22.568,52.317
75.498,321.666,22.568,52.317
72.815,320.692,22.087,51.201
70.128,319.985,22.087,51.201
69.139,319.278,22.087,51.201
67.300,319.702,22.087,51.201
65.462,319.561,22.087,51.201
63.624,319.137,22.087,51.201
61.786,319.561,22.087,51.201
60.231,319.702,22.087,51.201
60.089,319.844,22.087,51.201
59.665,320.834,22.087,51.201
56.696,320.692,22.087,51.201
55.425,319.099,22.575,52.334
53.835,317.798,22.575,52.334
51.089,318.232,22.575,52.334
49.788,317.220,22.575,52.334
47.621,317.654,22.575,52.334
46.898,317.509,22.575,52.334
45.886,317.365,22.575,52.334
44.297,317.220,22.575,52.334
43.285,317.943,22.575,52.334
41.695,318.376,22.575,52.334
38.897,318.847,23.075,53.492
36.955,316.263,23.585,54.675
38.012,317.320,23.585,54.675
36.342,315.932,24.107,55.885
37.516,316.434,24.641,57.121
37.989,315.330,24.641,57.121
36.571,316.498,25.186,58.385
37.700,314.725,25.186,58.385
35.916,315.919,25.743,59.677
36.410,314.106,25.743,59.677
37.664,314.985,26.313,60.997
36.148,316.164,26.313,60.997
38.338,314.311,26.313,60.997
39.180,315.153,26.313,60.997
37.327,313.300,26.313,60.997
36.822,314.816,26.313,60.997
34.969,315.322,26.313,60.997
36.148,314.143,26.313,60.997
34.295,314.985,26.313,60.997
35.474,315.490,26.313,60.997
33.621,314.648,26.313,60.997
34.464,315.153,26.313,60.997
32.948,314.311,26.313,60.997
35.137,315.490,26.313,60.997
33.621,313.637,26.313,60.997
34.800,315.490,26.313,60.997
33.284,313.637,26.313,60.997
35.474,315.827,26.313,60.997
33.621,316.332,26.313,60.997
35.137,317.512,26.313,60.997
33.621,314.648,26.313,60.997
35.137,315.827,26.313,60.997
33.284,314.311,26.313,60.997
35.137,315.153,26.313,60.997
33.621,312.963,26.313,60.997
34.127,314.479,26.313,60.997
34.632,313.300,26.313,60.997
33.116,314.479,26.313,60.997
34.969,314.648,26.313,60.997
33.453,314.816,26.313,60.997
34.295,314.985,26.313,60.997
34.800,313.806,26.313,60.997
33.284,314.648,26.313,60.997
35.137,315.490,26.313,60.997
33.284,313.637,26.313,60.997
35.474,315.153,26.313,60.997
32.948,312.964,26.313,60.997
34.800,314.816,26.313,60.997
34.969,315.322,26.313,60.997
34.464,313.806,26.313,60.997
34.969,315.322,26.313,60.997
34.127,313.806,26.313,60.997
35.643,315.322,26.313,60.997
33.790,313.469,26.313,60.997
35.643,314.648,26.313,60.997
34.127,314.480,26.313,60.997
35.980,312.963,26.313,60.997
34.127,314.480,26.313,60.997
36.316,314.985,26.313,60.997
34.127,313.806,26.313,60.997
35.643,314.985,26.313,60.997
33.790,312.795,26.313,60.997
35.643,313.974,26.313,60.997
35.137,313.469,26.313,60.997
36.316,313.974,26.313,60.997
35.811,314.143,26.313,60.997
34.969,312.627,26.313,60.997
36.485,313.469,26.313,60.997
34.969,313.300,26.313,60.997
36.485,312.458,26.313,60.997
34.969,313.300,26.313,60.997
36.485,312.795,26.313,60.997
35.306,313.637,26.313,60.997
36.822,313.469,26.313,60.997
35.643,312.627,26.313,60.997
36.822,313.806,26.313,60.997
35.980,313.300,26.313,60.997
37.159,313.806,26.313,60.997
35.643,314.311,26.313,60.997
34.464,313.132,26.313,60.997
35.306,313.637,26.313,60.997
36.485,312.458,26.313,60.997
34.969,312.963,26.313,60.997
35.474,313.469,26.313,60.997
35.643,312.290,26.313,60.997
33.790,311.448,26.313,60.997
35.980,312.964,26.313,60.997
34.800,312.121,26.313,60.997
36.867,312.285,25.751,59.697
35.713,313.439,25.751,59.697
34.889,312.285,25.751,59.697
36.702,313.768,25.751,59.697
36.207,312.285,25.751,59.697
37.361,313.109,25.751,59.697
36.537,311.955,25.751,59.697
37.691,312.779,25.751,59.697
36.207,311.955,25.751,59.697
38.021,313.109,25.751,59.697
37.197,312.614,25.751,59.697
36.702,314.098,25.751,59.697
36.207,312.944,25.751,59.697
37.361,314.098,25.751,59.697
38.845,315.252,25.751,59.697
38.021,315.747,25.751,59.697
39.175,315.252,25.751,59.697
40.659,316.736,25.751,59.697
38.515,318.549,25.751,59.697
39.428,320.112,26.321,61.017
36.165,317.514,26.904,62.367
35.331,319.147,27.499,63.747
36.211,317.563,27.499,63.747
35.331,319.851,27.499,63.747
34.099,318.971,27.499,63.747
34.979,321.260,27.499,63.747
33.395,319.675,27.499,63.747
35.331,321.964,27.499,63.747
34.451,319.323,27.499,63.747
34.979,321.612,27.499,63.747
33.395,320.027,27.499,63.747
34.979,321.260,27.499,63.747
33.395,319.323,27.499,63.747
34.275,320.907,27.499,63.747
33.747,319.675,27.499,63.747
34.979,321.612,27.499,63.747
33.043,319.675,27.499,63.747
32.514,318.091,27.499,63.747
31.986,318.971,27.499,63.747
30.402,317.035,27.499,63.747
31.986,318.971,27.499,63.747
29.698,316.330,27.499,63.747
30.578,317.563,27.499,63.747
28.642,316.330,27.499,63.747
27.408,314.126,26.912,62.388
27.580,315.332,26.912,62.388
28.097,312.403,26.912,62.388
26.225,311.906,26.338,61.057
25.382,312.749,26.338,61.057
23.527,311.906,26.338,61.057
24.033,314.435,26.338,61.057
23.864,312.917,26.338,61.057
22.347,312.074,26.338,61.057
20.829,310.894,26.338,61.057
18.964,312.143,26.921,62.408
17.757,310.247,26.921,62.408
20.342,312.143,26.921,62.408
12.932,309.902,26.921,62.408
14.138,311.109,26.921,62.408
10.864,310.247,26.921,62.408
9.657,311.454,26.921,62.408
10.174,309.902,26.921,62.408
10.347,311.454,26.921,62.408
11.208,309.902,26.921,62.408
11.725,312.143,26.921,62.408
11.553,310.592,26.921,62.408
10.677,312.420,26.347,61.077
12.195,310.565,26.347,61.077
12.364,312.083,26.347,61.077
10.509,310.565,26.347,61.077
9.665,312.757,26.347,61.077
7.099,314.007,26.930,62.429
8.650,311.076,26.930,62.429
7.444,313.317,26.930,62.429
8.650,310.731,26.930,62.429
6.754,313.317,26.930,62.429
6.993,311.374,27.526,63.810
3.997,312.960,27.526,63.810
4.878,312.432,27.526,63.810
3.645,314.018,27.526,63.810
3.768,311.471,26.939,62.449
2.216,311.643,26.939,62.449
1.699,309.401,26.939,62.449
1.820,308.904,26.364,61.117
