125.000,86.000,15.000,16.000
126.525,85.451,15.000,16.000
127.807,84.902,15.000,16.000
130.064,83.742,15.000,16.000
130.857,82.583,15.000,16.000
132.505,81.790,15.000,16.000
132.529,82.309,15.332,16.354
134.712,82.746,15.332,16.354
136.770,82.309,15.332,16.354
138.703,83.369,15.332,16.354
141.011,82.808,15.332,16.354
142.071,83.494,15.332,16.354
144.129,82.933,15.332,16.354
145.563,83.744,15.332,16.354
147.122,83.307,15.332,16.354
147.933,83.744,15.332,16.354
148.869,82.683,15.332,16.354
150.054,81.623,15.332,16.354
151.488,80.563,15.332,16.354
153.047,79.503,15.332,16.354
153.733,78.318,15.332,16.354
155.292,77.881,15.332,16.354
156.228,76.821,15.332,16.354
157.288,76.010,15.332,16.354
158.722,75.324,15.332,16.354
159.907,74.638,15.332,16.354
159.471,74.576,15.332,16.354
160.656,74.389,15.332,16.354
161.966,74.576,15.332,16.354
162.901,74.638,15.332,16.354
163.836,74.451,15.332,16.354
164.897,73.640,15.332,16.354
165.458,73.329,15.332,16.354
166.019,72.518,15.332,16.354
165.832,72.954,15.332,16.354
167.017,73.640,15.332,16.354
166.331,72.954,15.332,16.354
169.320,72.468,15.005,16.005
168.404,74.116,15.005,16.005
169.076,75.153,15.005,16.005
169.381,76.313,15.005,16.005
170.174,75.397,15.005,16.005
170.968,79.609,15.005,16.005
171.273,78.571,15.005,16.005
176.217,70.698,15.005,16.005
176.888,65.754,15.005,16.005
172.433,78.388,15.005,16.005
173.226,79.914,15.005,16.005
172.870,78.027,15.337,16.359
161.953,73.598,15.337,16.359
155.028,65.051,15.337,16.359
172.140,78.009,15.676,16.721
176.412,77.818,15.676,16.721
177.114,77.882,15.676,16.721
178.198,78.583,15.676,16.721
178.516,79.795,15.676,16.721
179.218,79.986,15.676,16.721
179.792,80.942,15.676,16.721
180.621,82.026,15.676,16.721
181.195,82.983,15.676,16.721
183.809,83.047,15.676,16.721
182.853,86.171,15.676,16.721
183.299,85.470,15.676,16.721
184.510,86.299,15.676,16.721
185.339,86.490,15.676,16.721
185.913,85.789,15.676,16.721
188.018,85.470,15.676,16.721
188.974,85.023,15.676,16.721
206.000,67.998,15.676,16.721
212.823,67.296,15.676,16.721
211.866,65.575,15.676,16.721
208.869,64.363,15.676,16.721
212.070,66.494,16.023,17.091
216.694,71.647,16.378,17.469
220.452,76.361,16.740,17.856
221.892,77.788,17.110,18.251
225.442,76.187,17.110,18.251
226.903,72.777,17.110,18.251
226.277,71.594,17.110,18.251
225.372,71.942,17.110,18.251
216.254,73.542,17.110,18.251
212.844,73.334,17.110,18.251
208.972,72.049,17.489,18.655
189.072,70.145,17.876,19.068
187.836,70.217,17.876,19.068
186.454,71.163,17.876,19.068
185.364,72.108,17.876,19.068
183.982,72.908,17.876,19.068
181.747,74.432,18.271,19.489
178.254,75.547,18.271,19.489
176.099,76.513,18.271,19.489
174.687,77.479,18.271,19.489
171.491,77.999,18.271,19.489
168.146,77.776,18.271,19.489
166.288,77.108,18.271,19.489
165.025,77.479,18.271,19.489
163.761,76.810,18.271,19.489
162.498,75.844,18.271,19.489
161.383,75.175,18.271,19.489
160.417,74.804,18.271,19.489
159.896,73.986,18.271,19.489
159.228,73.317,18.271,19.489
158.261,74.283,18.271,19.489
158.930,73.317,18.271,19.489
157.815,72.648,18.271,19.489
156.998,73.020,18.271,19.489
156.329,72.054,18.271,19.489
155.957,71.533,18.271,19.489
154.694,72.648,18.271,19.489
153.430,73.614,18.271,19.489
151.721,74.432,18.271,19.489
150.606,75.250,18.271,19.489
149.045,75.918,18.271,19.489
147.485,76.736,18.271,19.489
144.883,78.445,18.271,19.489
143.323,79.412,18.271,19.489
142.059,82.013,18.271,19.489
140.052,83.276,18.271,19.489
138.046,86.472,18.271,19.489
136.039,89.519,18.271,19.489
134.478,92.864,18.271,19.489
132.323,96.060,18.271,19.489
131.505,99.702,18.271,19.489
129.350,104.830,18.271,19.489
128.830,108.323,18.271,19.489
127.418,112.113,18.271,19.489
125.560,115.458,18.271,19.489
123.999,118.208,18.271,19.489
123.330,119.620,18.271,19.489
122.661,121.181,18.271,19.489
121.843,121.998,18.271,19.489
121.680,122.994,17.882,19.074
120.589,121.903,17.882,19.074
119.868,122.177,17.500,18.667
118.751,119.151,17.127,18.269
117.985,116.016,17.127,18.269
117.079,111.069,17.127,18.269
116.173,105.565,17.127,18.269
113.599,100.087,17.506,18.673
112.958,95.173,17.506,18.673
112.032,91.114,17.506,18.673
112.815,87.340,17.506,18.673
114.596,85.845,17.506,18.673
114.809,84.065,17.506,18.673
115.165,82.142,17.506,18.673
115.806,79.935,17.506,18.673
115.023,77.015,17.506,18.673
106.081,72.066,17.133,18.275
105.733,69.070,17.133,18.275
104.548,68.024,17.133,18.275
104.141,68.617,17.512,18.679
103.215,69.116,17.512,18.679
101.862,67.763,17.512,18.679
100.224,66.979,17.512,18.679
98.728,67.193,17.512,18.679
95.665,66.694,17.512,18.679
94.454,67.193,17.512,18.679
89.539,59.856,17.512,18.679
81.774,65.056,17.512,18.679
98.656,66.979,17.512,18.679
97.161,65.626,17.512,18.679
95.522,66.124,17.512,18.679
94.739,65.768,17.512,18.679
95.653,66.227,17.899,19.093
96.454,65.571,17.899,19.093
97.087,65.889,18.295,19.515
98.650,66.112,18.295,19.515
100.362,67.080,18.295,19.515
103.171,68.640,18.700,19.947
104.305,69.129,19.114,20.388
107.649,67.652,19.114,20.388
109.454,66.378,19.537,20.839
111.134,66.230,19.969,21.300
112.514,66.078,20.411,21.771
113.753,65.579,20.862,22.253
115.874,66.003,20.862,22.253
119.077,66.197,21.324,22.746
121.091,66.756,21.796,23.249
124.437,69.534,22.278,23.763
126.918,71.622,22.771,24.289
130.715,73.937,22.771,24.289
133.957,78.105,22.771,24.289
136.876,82.161,23.275,24.826
138.486,85.285,23.275,24.826
139.906,89.735,23.275,24.826
142.084,93.806,23.275,24.826
145.891,95.805,22.778,24.297
144.130,100.345,22.778,24.297
149.967,106.553,22.778,24.297
151.357,111.278,22.778,24.297
152.932,114.892,22.778,24.297
152.840,118.505,22.778,24.297
152.006,120.451,22.778,24.297
160.808,105.719,22.778,24.297
160.715,105.256,22.778,24.297
161.179,103.680,22.778,24.297
159.725,103.314,22.293,23.779
161.085,104.493,22.293,23.779
161.357,108.030,22.293,23.779
160.541,106.669,22.293,23.779
159.543,104.584,22.293,23.779
159.271,103.405,22.293,23.779
133.905,87.242,22.786,24.305
129.326,82.646,23.290,24.843
124.115,77.436,23.290,24.843
122.264,67.382,22.793,24.313
117.683,68.556,23.298,24.851
116.147,67.790,23.813,25.401
113.773,66.403,24.340,25.963
112.882,64.918,24.340,25.963
110.250,63.706,24.878,26.537
109.137,62.593,24.878,26.537
107.821,62.694,24.878,26.537
106.303,61.784,24.878,26.537
105.797,60.670,24.878,26.537
104.482,61.176,24.878,26.537
104.381,59.861,24.878,26.537
102.950,58.412,25.429,27.124
101.606,57.895,25.429,27.124
100.882,58.412,25.429,27.124
98.916,57.068,25.429,27.124
96.951,56.964,25.429,27.124
95.275,57.845,25.991,27.724
93.477,58.796,25.991,27.724
91.469,60.805,25.991,27.724
89.460,63.448,25.991,27.724
87.451,67.360,25.991,27.724
85.019,70.426,25.991,27.724
81.742,74.549,25.991,27.724
77.407,78.673,25.991,27.724
75.398,80.893,25.991,27.724
71.275,84.593,25.991,27.724
68.209,87.448,25.991,27.724
65.354,89.457,25.991,27.724
62.711,92.734,25.991,27.724
59.434,94.743,25.991,27.724
58.271,96.329,25.991,27.724
57.108,97.703,25.991,27.724
54.736,95.751,26.567,28.338
49.873,81.162,26.567,28.338
51.278,76.948,26.567,28.338
53.124,74.854,26.000,27.733
63.289,70.767,25.446,27.142
71.441,72.553,24.903,26.563
76.000,77.314,24.903,26.563
48.953,91.597,24.903,26.563
50.473,88.254,24.903,26.563
54.086,84.282,25.454,27.151
54.986,78.718,26.017,27.752
56.565,70.395,26.593,28.366
58.404,63.580,26.593,28.366
60.459,58.713,26.593,28.366
62.073,56.267,27.181,28.993
64.869,54.225,27.782,29.635
66.320,52.139,28.397,30.290
67.564,52.163,29.025,30.960
68.101,51.208,29.668,31.645
67.397,51.484,30.324,32.346
67.445,52.278,30.995,33.061
65.402,52.043,31.681,33.793
63.046,52.605,32.382,34.540
58.451,53.453,33.098,35.305
54.314,54.320,33.830,36.086
50.370,56.062,34.579,36.884
44.322,57.891,34.579,36.884
37.711,59.719,34.579,36.884
30.470,61.500,35.344,37.700
24.560,62.724,36.126,38.534
26.764,63.752,36.126,38.534
-1.009,59.491,36.126,38.534
-4.389,57.580,36.126,38.534
-6.593,56.258,36.126,38.534
-6.446,55.817,36.126,38.534
-8.063,54.788,36.126,38.534
-7.622,53.172,36.126,38.534
-6.593,51.849,36.126,38.534
