294.000,135.000,44.000,171.000
294.772,132.689,44.973,174.783
294.358,132.276,44.973,174.783
296.425,131.862,44.973,174.783
296.012,133.102,44.973,174.783
298.078,133.515,44.973,174.783
296.012,132.276,44.973,174.783
298.905,131.862,44.973,174.783
298.491,133.929,44.973,174.783
296.425,134.342,44.973,174.783
296.838,133.102,44.973,174.783
294.772,133.515,44.973,174.783
292.705,133.102,44.973,174.783
290.639,133.515,44.973,174.783
288.572,132.276,44.973,174.783
286.506,133.515,44.973,174.783
283.613,132.276,44.973,174.783
282.373,132.689,44.973,174.783
279.480,133.929,44.973,174.783
279.067,134.342,44.973,174.783
277.000,133.102,44.973,174.783
275.760,135.995,44.973,174.783
275.347,134.755,44.973,174.783
274.107,135.169,44.973,174.783
273.694,135.582,44.973,174.783
275.760,136.822,44.973,174.783
273.694,137.235,44.973,174.783
273.281,136.822,44.973,174.783
272.041,138.062,44.973,174.783
271.627,139.302,44.973,174.783
269.561,140.541,44.973,174.783
268.321,141.781,44.973,174.783
268.734,143.021,44.973,174.783
266.668,143.434,44.973,174.783
265.428,144.674,44.973,174.783
264.188,145.088,44.973,174.783
261.295,146.328,44.973,174.783
261.708,145.088,44.973,174.783
259.642,146.328,44.973,174.783
257.333,148.590,44.014,171.056
258.546,147.376,44.014,171.056
255.715,148.590,44.014,171.056
257.354,149.244,43.076,167.408
258.195,152.937,42.157,163.838
259.765,154.310,41.258,160.344
260.902,154.689,41.258,160.344
263.169,156.764,40.378,156.925
264.673,156.649,39.517,153.578
267.215,156.286,39.517,153.578
264.673,155.197,39.517,153.578
262.857,154.107,39.517,153.578
259.589,153.018,39.517,153.578
262.131,151.928,39.517,153.578
257.410,150.113,39.517,153.578
254.141,147.571,39.517,153.578
252.325,146.481,39.517,153.578
257.773,148.297,39.517,153.578
253.778,145.755,39.517,153.578
255.225,142.172,40.392,156.976
257.823,144.028,40.392,156.976
254.681,138.055,41.285,160.449
258.095,136.917,41.285,160.449
259.607,133.174,42.199,163.999
261.151,128.543,43.132,167.628
263.926,125.769,43.132,167.628
267.493,123.787,43.132,167.628
270.268,121.012,43.132,167.628
274.315,116.279,44.087,171.337
280.392,111.012,44.087,171.337
286.209,105.334,45.062,175.128
292.421,100.779,45.062,175.128
299.460,101.193,45.062,175.128
310.641,103.263,45.062,175.128
318.705,103.135,44.101,171.393
325.035,102.228,43.161,167.738
330.191,105.004,43.161,167.738
334.554,103.815,43.161,167.738
338.917,102.625,43.161,167.738
343.790,103.650,44.116,171.449
346.627,100.812,44.116,171.449
350.276,101.217,44.116,171.449
354.736,101.623,44.116,171.449
358.384,101.217,44.116,171.449
362.844,102.433,44.116,171.449
367.303,102.028,44.116,171.449
371.442,100.552,45.092,175.242
376.532,97.324,46.089,179.120
379.977,95.781,47.109,183.083
384.397,92.409,48.151,187.133
389.264,91.081,48.151,187.133
394.132,90.639,48.151,187.133
398.999,89.311,48.151,187.133
403.866,89.754,48.151,187.133
408.734,88.426,48.151,187.133
413.601,89.754,48.151,187.133
418.469,89.311,48.151,187.133
422.451,89.754,48.151,187.133
427.319,88.426,48.151,187.133
431.301,88.869,48.151,187.133
436.169,87.541,48.151,187.133
440.151,87.984,48.151,187.133
444.134,89.311,48.151,187.133
449.001,89.754,48.151,187.133
452.984,90.196,48.151,187.133
456.966,90.639,48.151,187.133
460.949,90.196,48.151,187.133
464.931,91.524,48.151,187.133
468.029,91.966,48.151,187.133
467.586,93.294,48.151,187.133
472.454,93.736,48.151,187.133
469.356,95.949,48.151,187.133
471.569,95.506,48.151,187.133
473.781,96.834,48.151,187.133
470.684,99.046,48.151,187.133
474.666,98.604,48.151,187.133
473.339,99.046,48.151,187.133
475.551,98.604,48.151,187.133
477.764,98.161,48.151,187.133
479.976,99.489,48.151,187.133
479.534,98.161,48.151,187.133
482.631,98.604,48.151,187.133
480.419,99.046,48.151,187.133
485.286,96.834,48.151,187.133
485.728,98.161,48.151,187.133
485.286,95.064,48.151,187.133
489.268,94.621,48.151,187.133
485.943,95.337,47.124,183.143
488.975,94.904,47.124,183.143
487.390,96.439,46.119,179.237
489.509,96.015,46.119,179.237
486.543,94.744,46.119,179.237
488.662,93.472,46.119,179.237
484.000,93.049,46.119,179.237
479.338,91.777,46.119,179.237
476.153,90.829,45.136,175.415
473.249,90.414,45.136,175.415
472.320,90.625,46.135,179.296
470.200,88.505,46.135,179.296
469.776,87.233,46.135,179.296
470.200,91.049,46.135,179.296
468.080,86.386,46.135,179.296
476.135,106.312,46.135,179.296
481.647,110.128,46.135,179.296
478.057,107.704,47.155,183.263
460.901,89.042,48.199,187.317
455.313,76.400,49.265,191.462
456.177,73.812,50.355,195.698
458.980,75.008,51.469,200.028
461.846,70.342,52.608,204.453
464.775,71.591,53.772,208.977
461.617,68.767,54.962,213.601
464.677,67.976,56.178,218.326
461.063,69.525,56.178,218.326
454.352,74.171,56.178,218.326
446.608,70.557,56.178,218.326
440.929,70.041,56.178,218.326
433.185,76.752,56.178,218.326
437.385,69.516,57.421,223.157
441.677,64.310,58.691,228.094
444.944,53.393,59.989,233.141
447.140,45.667,61.317,238.299
454.062,37.769,62.673,243.571
460.398,32.585,62.673,243.571
462.125,29.706,62.673,243.571
462.030,35.974,64.060,248.961
504.686,79.028,65.477,254.469
510.828,81.831,66.926,260.099
515.134,79.986,66.926,260.099
520.669,83.061,66.926,260.099
528.664,84.907,66.926,260.099
537.890,87.982,66.926,260.099
543.939,88.977,65.499,254.552
537.594,85.536,66.948,260.184
545.592,87.382,66.948,260.184
541.660,86.418,68.429,265.941
544.165,84.129,69.943,271.825
538.723,81.789,71.491,277.839
542.703,78.034,73.072,283.986
547.404,77.362,73.072,283.986
548.076,75.347,73.072,283.986
552.091,79.023,71.514,277.930
554.062,80.994,71.514,277.930
553.405,82.966,71.514,277.930
552.748,83.623,71.514,277.930
553.405,84.280,71.514,277.930
556.691,86.252,71.514,277.930
558.663,88.223,71.514,277.930
556.691,90.195,71.514,277.930
562.606,86.909,71.514,277.930
560.634,88.881,71.514,277.930
567.864,86.909,71.514,277.930
564.578,88.881,71.514,277.930
567.864,89.538,71.514,277.930
571.149,88.881,71.514,277.930
567.864,90.852,71.514,277.930
572.464,86.252,71.514,277.930
569.178,90.852,71.514,277.930
572.464,87.566,71.514,277.930
567.864,90.852,71.514,277.930
571.149,91.509,71.514,277.930
567.864,93.481,71.514,277.930
569.835,95.453,71.514,277.930
571.807,96.110,71.514,277.930
569.835,98.081,71.514,277.930
573.121,100.053,71.514,277.930
575.093,102.025,71.514,277.930
566.801,114.632,73.096,284.079
559.412,127.395,73.096,284.079
564.114,122.693,73.096,284.079
566.129,119.334,73.096,284.079
569.488,114.632,73.096,284.079
569.620,111.834,71.538,278.021
569.749,110.363,70.012,272.092
572.356,110.164,68.519,266.290
576.764,108.275,68.519,266.290
574.460,109.293,67.058,260.611
573.393,111.478,65.628,255.053
573.996,113.287,65.628,255.053
577.012,113.891,65.628,255.053
574.805,117.191,64.228,249.614
572.645,118.146,62.859,244.291
577.213,117.967,61.518,239.082
574.386,118.532,61.518,239.082
572.690,112.314,61.518,239.082
581.520,114.318,60.206,233.983
580.966,112.658,60.206,233.983
582.142,113.553,58.922,228.993
585.379,117.561,57.666,224.110
511.719,128.689,57.666,224.110
503.770,130.279,57.666,224.110
500.809,133.179,56.436,219.331
497.179,134.735,56.436,219.331
499.772,132.142,56.436,219.331
495.875,133.981,55.233,214.654
493.337,135.504,55.233,214.654
490.799,136.011,55.233,214.654
486.502,135.216,56.455,219.403
484.263,134.404,57.704,224.257
336.730,141.276,58.980,229.219
328.600,134.230,58.980,229.219
330.796,128.838,57.723,224.331
333.448,133.612,57.723,224.331
334.575,131.402,56.492,219.547
336.133,136.074,56.492,219.547
336.652,137.632,56.492,219.547
338.209,133.998,56.492,219.547
340.805,137.632,56.492,219.547
339.247,132.960,56.492,219.547
343.920,137.632,56.492,219.547
341.324,131.921,56.492,219.547
345.996,137.632,56.492,219.547
345.477,131.921,56.492,219.547
350.149,137.632,56.492,219.547
351.707,132.960,56.492,219.547
355.341,138.670,56.492,219.547
356.898,133.998,56.492,219.547
362.609,139.708,56.492,219.547
363.128,135.036,56.492,219.547
367.800,137.632,56.492,219.547
370.396,132.960,56.492,219.547
374.030,136.594,56.492,219.547
377.664,133.998,56.492,219.547
380.260,137.632,56.492,219.547
382.855,133.998,56.492,219.547
386.489,137.632,56.492,219.547
388.047,133.998,56.492,219.547
390.150,136.839,55.287,214.865
391.229,139.620,54.108,210.283
393.716,138.128,54.108,210.283
393.218,139.620,54.108,210.283
394.710,139.123,54.108,210.283
396.202,140.614,54.108,210.283
396.699,142.106,54.108,210.283
399.185,142.603,54.108,210.283
400.677,143.101,54.108,210.283
403.163,144.592,54.108,210.283
404.655,141.112,54.108,210.283
407.141,141.609,54.108,210.283
408.633,142.106,54.108,210.283
413.108,139.620,54.108,210.283
414.599,142.106,54.108,210.283
419.075,140.614,54.108,210.283
422.555,140.117,54.108,210.283
425.041,136.637,54.108,210.283
425.539,137.134,54.108,210.283
429.019,135.642,54.108,210.283
427.528,137.134,54.108,210.283
431.008,136.637,54.108,210.283
431.505,137.134,54.108,210.283
433.992,136.637,54.108,210.283
435.483,140.117,54.108,210.283
433.992,137.631,54.108,210.283
434.489,140.117,54.108,210.283
432.997,135.642,54.108,210.283
433.494,139.123,54.108,210.283
432.003,138.625,54.108,210.283
428.522,140.117,54.108,210.283
427.030,140.614,54.108,210.283
423.550,141.112,54.108,210.283
420.069,140.614,54.108,210.283
415.594,140.117,54.108,210.283
412.113,138.625,54.108,210.283
407.638,139.123,54.108,210.283
404.158,137.631,54.108,210.283
399.682,139.123,54.108,210.283
397.196,135.642,54.108,210.283
395.705,137.134,54.108,210.283
393.218,136.637,54.108,210.283
392.721,136.139,54.108,210.283
392.224,136.637,54.108,210.283
390.732,137.134,54.108,210.283
392.224,136.637,54.108,210.283
390.732,137.134,54.108,210.283
392.224,134.648,54.108,210.283
390.732,135.145,54.108,210.283
392.224,135.642,54.108,210.283
388.743,134.150,54.108,210.283
391.229,134.648,54.108,210.283
392.721,136.139,54.108,210.283
391.229,133.653,54.108,210.283
391.727,135.145,54.108,210.283
393.218,132.659,54.108,210.283
395.705,134.150,54.108,210.283
398.191,132.659,54.108,210.283
396.699,132.161,54.108,210.283
399.185,131.664,54.108,210.283
395.705,133.156,54.108,210.283
399.185,128.681,54.108,210.283
396.699,127.189,54.108,210.283
398.191,125.697,54.108,210.283
394.710,126.195,54.108,210.283
398.191,127.686,54.108,210.283
398.688,127.189,54.108,210.283
396.202,123.708,54.108,210.283
392.721,126.195,54.108,210.283
393.777,129.875,52.954,205.798
391.344,125.495,52.954,205.798
390.857,125.008,52.954,205.798
395.237,123.548,52.954,205.798
391.117,118.747,54.126,210.352
395.163,115.904,55.323,215.006
400.755,119.463,55.323,215.006
407.365,122.005,55.323,215.006
409.907,123.530,55.323,215.006
412.449,122.005,55.323,215.006
409.907,123.530,55.323,215.006
409.026,124.353,54.143,210.421
409.524,124.850,54.143,210.421
404.826,125.655,52.989,205.933
405.860,128.320,51.859,201.542
400.618,125.938,51.859,201.542
396.329,125.461,51.859,201.542
393.946,124.984,51.859,201.542
389.657,123.555,51.859,201.542
385.368,124.031,51.859,201.542
384.891,122.602,51.859,201.542
379.649,122.125,51.859,201.542
376.313,121.648,51.859,201.542
