275.000,137.000,23.000,26.000
276.832,134.783,23.000,26.000
278.664,133.336,23.000,26.000
279.146,134.011,23.000,26.000
279.628,134.493,23.000,26.000
277.410,137.289,23.000,26.000
272.300,142.592,23.000,26.000
268.348,149.823,23.000,26.000
268.058,150.690,23.000,26.000
268.733,154.258,23.000,26.000
272.493,153.583,23.000,26.000
276.060,151.172,23.000,26.000
277.507,144.327,23.000,26.000
278.374,144.231,23.000,26.000
277.699,133.336,23.000,26.000
277.025,119.742,23.000,26.000
275.386,103.449,23.000,26.000
273.747,89.276,23.000,26.000
274.614,87.830,23.000,26.000
274.325,75.200,23.000,26.000
276.735,67.584,23.000,26.000
279.917,59.003,23.000,26.000
281.363,53.893,23.000,26.000
280.881,52.640,23.000,26.000
281.749,52.736,23.000,26.000
283.195,57.461,23.000,26.000
284.834,64.691,23.000,26.000
285.894,70.187,23.000,26.000
285.798,71.440,23.000,26.000
283.002,73.079,23.000,26.000
278.856,70.090,23.000,26.000
277.796,62.667,23.000,26.000
278.471,56.014,23.000,26.000
277.603,56.111,23.000,26.000
277.314,54.472,23.000,26.000
275.675,52.447,23.000,26.000
276.735,48.494,23.000,26.000
278.181,47.241,23.000,26.000
278.085,47.144,23.000,26.000
276.639,45.120,23.000,26.000
272.686,40.589,23.000,26.000
267.383,32.586,23.000,26.000
262.852,25.934,23.000,26.000
263.527,26.223,23.000,26.000
261.695,28.248,23.000,26.000
257.164,32.586,23.000,26.000
250.511,32.876,23.000,26.000
250.222,34.322,23.000,26.000
249.933,34.804,23.000,26.000
257.742,43.963,23.000,26.000
267.480,55.050,23.000,26.000
274.903,61.703,23.000,26.000
284.448,65.848,23.000,26.000
284.352,66.523,23.000,26.000
292.547,73.368,23.000,26.000
297.271,86.770,23.000,26.000
293.125,97.278,23.000,26.000
283.002,102.195,23.000,26.000
282.134,103.063,23.000,26.000
272.204,98.725,23.000,26.000
261.888,88.987,23.000,26.000
254.464,80.406,23.000,26.000
248.005,75.297,23.000,26.000
247.137,74.236,23.000,26.000
244.727,72.983,23.000,26.000
243.473,72.115,23.000,26.000
242.798,71.247,23.000,26.000
242.895,69.608,23.000,26.000
243.184,68.548,23.000,26.000
242.123,66.716,23.000,26.000
241.641,65.463,23.000,26.000
242.123,64.788,23.000,26.000
240.484,64.306,23.000,26.000
240.195,65.173,23.000,26.000
241.063,69.126,23.000,26.000
242.509,73.850,23.000,26.000
241.256,79.346,23.000,26.000
236.146,89.469,23.000,26.000
235.085,90.337,23.000,26.000
230.554,99.689,23.000,26.000
225.830,103.834,23.000,26.000
219.178,104.509,23.000,26.000
210.790,102.678,23.000,26.000
209.922,102.774,23.000,26.000
200.377,103.449,23.000,26.000
192.761,104.702,23.000,26.000
190.736,101.135,23.000,26.000
189.868,96.796,23.000,26.000
189.965,95.736,23.000,26.000
191.218,96.025,23.000,26.000
191.507,98.243,23.000,26.000
192.954,99.689,23.000,26.000
197.292,95.929,23.000,26.000
197.389,96.025,23.000,26.000
199.799,92.651,23.000,26.000
197.967,93.904,23.000,26.000
191.315,97.664,23.000,26.000
183.891,98.725,23.000,26.000
