110.000,111.000,37.000,116.000
113.783,108.963,37.000,116.000
114.074,111.000,37.000,116.000
114.947,108.381,37.000,116.000
113.492,109.836,37.000,116.000
113.783,110.127,37.000,116.000
112.328,112.164,37.000,116.000
113.783,110.127,37.000,116.000
114.074,108.672,37.000,116.000
114.947,110.127,37.000,116.000
116.401,110.418,37.000,116.000
119.020,113.037,37.000,116.000
120.475,112.164,37.000,116.000
123.676,114.783,37.000,116.000
123.790,115.178,36.211,113.526
123.505,117.171,36.211,113.526
122.519,118.656,35.439,111.105
123.912,117.263,35.439,111.105
120.289,118.099,35.439,111.105
117.175,118.478,34.683,108.736
112.538,119.296,34.683,108.736
110.083,118.478,34.683,108.736
108.613,117.271,33.943,106.417
106.145,119.692,33.220,104.148
105.361,119.954,33.220,104.148
103.532,121.260,33.220,104.148
104.839,118.909,33.220,104.148
103.532,118.125,33.220,104.148
102.226,115.774,33.220,104.148
99.875,112.378,33.220,104.148
98.467,109.711,32.511,101.927
97.188,108.944,32.511,101.927
95.910,108.177,32.511,101.927
94.039,107.046,31.818,99.753
97.031,105.939,31.139,97.626
98.255,105.204,31.139,97.626
98.990,104.470,31.139,97.626
97.276,99.327,31.139,97.626
95.072,96.144,31.139,97.626
93.358,97.858,31.139,97.626
87.789,100.079,30.475,95.544
78.442,98.881,30.475,95.544
74.847,96.245,30.475,95.544
74.941,97.032,29.825,93.506
76.390,103.229,29.189,91.512
74.324,107.131,29.189,91.512
63.076,108.279,29.189,91.512
71.569,105.295,29.189,91.512
71.217,95.872,28.567,89.561
74.137,84.415,28.567,89.561
72.565,80.146,28.567,89.561
75.934,79.023,28.567,89.561
83.384,86.690,27.958,87.651
86.682,104.059,27.958,87.651
94.817,120.109,27.958,87.651
105.923,130.580,27.361,85.782
107.860,129.504,27.361,85.782
115.821,119.391,27.361,85.782
125.934,98.519,27.361,85.782
133.465,94.861,27.361,85.782
132.820,99.380,27.361,85.782
130.883,115.518,27.361,85.782
132.626,126.180,26.778,83.952
122.560,142.704,26.207,82.162
103.806,148.269,26.207,82.162
105.249,132.812,26.207,82.162
97.211,111.584,26.207,82.162
94.532,106.432,26.207,82.162
92.677,108.699,26.207,82.162
89.173,114.676,26.207,82.162
93.089,124.362,26.207,82.162
106.485,133.224,26.207,82.162
109.989,123.538,26.207,82.162
124.621,103.134,26.207,82.162
134.720,94.685,26.207,82.162
141.109,85.410,26.207,82.162
139.203,88.074,25.648,80.410
136.178,96.747,25.648,80.410
132.749,112.278,25.648,80.410
123.269,120.951,25.648,80.410
100.074,123.977,25.648,80.410
98.662,109.656,25.648,80.410
89.989,100.176,25.648,80.410
91.804,103.605,25.648,80.410
94.426,112.278,25.648,80.410
94.352,115.364,26.215,82.189
110.226,124.642,26.215,82.189
120.740,124.436,26.215,82.189
123.833,115.158,26.215,82.189
133.110,105.469,26.215,82.189
138.264,102.789,26.215,82.189
139.707,103.819,26.215,82.189
137.852,111.447,26.215,82.189
140.532,123.611,26.215,82.189
135.790,132.888,26.215,82.189
122.390,127.734,26.215,82.189
122.868,119.271,25.656,80.436
119.841,112.209,25.656,80.436
117.218,113.622,25.656,80.436
114.595,116.648,25.656,80.436
114.394,118.868,25.656,80.436
117.824,121.491,25.656,80.436
121.657,125.324,25.656,80.436
120.245,128.351,25.656,80.436
116.008,125.324,25.656,80.436
114.192,110.192,25.656,80.436
117.218,109.586,25.656,80.436
115.403,109.788,25.656,80.436
114.315,112.396,25.109,78.721
116.882,120.887,25.109,78.721
107.601,122.269,25.109,78.721
92.397,112.199,25.109,78.721
