57.000,21.000,31.000,45.000
59.197,19.900,30.339,44.040
58.468,21.213,30.339,44.040
60.364,20.192,30.339,44.040
62.550,18.880,30.339,44.040
65.904,18.734,30.339,44.040
68.091,17.422,30.339,44.040
71.152,17.568,30.339,44.040
74.505,18.588,30.339,44.040
77.567,19.609,30.339,44.040
80.337,19.755,30.339,44.040
81.941,21.067,30.339,44.040
81.795,19.755,30.339,44.040
79.025,21.650,30.339,44.040
72.464,21.796,30.339,44.040
65.612,21.067,30.339,44.040
59.051,20.629,30.339,44.040
55.115,19.609,30.339,44.040
49.721,18.880,30.339,44.040
43.451,19.900,30.339,44.040
38.057,21.213,30.339,44.040
31.788,20.484,30.339,44.040
27.560,20.338,30.339,44.040
23.915,20.192,30.339,44.040
20.562,20.338,30.339,44.040
19.541,21.650,30.339,44.040
21.437,22.379,30.339,44.040
22.457,20.484,30.339,44.040
22.078,20.532,29.692,43.101
20.794,21.530,29.692,43.101
18.939,22.529,29.692,43.101
18.511,22.672,29.692,43.101
18.939,24.241,29.692,43.101
19.938,23.813,29.692,43.101
21.793,24.812,29.692,43.101
23.362,25.811,29.692,43.101
24.361,26.524,29.692,43.101
25.931,25.811,29.692,43.101
28.927,27.380,29.692,43.101
33.636,28.379,29.692,43.101
38.059,29.949,29.692,43.101
41.055,32.089,29.692,43.101
44.051,32.517,29.692,43.101
46.192,34.087,29.692,43.101
46.905,35.371,29.692,43.101
47.613,37.411,30.349,44.055
48.634,36.390,30.349,44.055
50.238,35.952,30.349,44.055
49.801,33.473,30.349,44.055
51.697,27.493,30.349,44.055
53.009,21.514,30.349,44.055
52.863,19.910,30.349,44.055
53.884,17.722,30.349,44.055
55.197,16.409,30.349,44.055
56.801,15.097,30.349,44.055
58.697,16.993,30.349,44.055
60.567,20.133,29.702,43.115
61.846,23.482,29.068,42.196
62.824,24.460,29.068,42.196
63.807,25.044,28.448,41.296
65.560,24.299,27.842,40.415
68.565,24.085,27.248,39.554
69.739,25.895,26.667,38.710
71.135,24.949,26.098,37.885
71.776,25.957,25.542,37.077
71.693,25.525,24.997,36.286
69.992,24.638,24.464,35.512
67.053,26.166,24.464,35.512
63.408,26.989,24.464,35.512
60.836,27.255,23.942,34.755
60.981,28.401,23.432,34.014
61.773,28.221,22.932,33.288
62.549,28.683,22.443,32.578
63.304,29.006,22.443,32.578
63.843,29.761,22.443,32.578
65.029,28.790,22.443,32.578
65.569,29.330,22.443,32.578
64.167,29.438,22.443,32.578
64.274,28.683,22.443,32.578
63.088,29.222,22.443,32.578
61.686,27.820,22.443,32.578
59.853,28.790,22.443,32.578
58.019,28.035,22.443,32.578
56.186,29.006,22.443,32.578
54.352,28.251,22.443,32.578
52.087,27.281,22.443,32.578
50.608,27.703,22.939,33.299
49.175,27.152,22.939,33.299
47.081,25.719,22.939,33.299
45.868,26.491,22.939,33.299
45.758,25.278,22.939,33.299
46.530,24.066,22.939,33.299
46.860,22.853,22.939,33.299
48.293,23.625,22.939,33.299
49.726,24.837,22.939,33.299
50.498,25.388,22.939,33.299
50.167,23.955,22.939,33.299
48.955,22.743,22.939,33.299
49.506,23.735,22.939,33.299
49.396,23.845,22.939,33.299
50.829,24.617,22.939,33.299
53.585,23.845,22.939,33.299
56.341,24.837,22.939,33.299
57.994,23.845,22.939,33.299
61.632,23.294,22.939,33.299
63.726,22.302,22.939,33.299
67.476,23.192,23.447,34.036
70.372,22.464,23.966,34.789
69.271,23.872,24.496,35.559
67.656,25.555,25.038,36.345
68.753,27.275,25.592,37.150
66.811,28.012,26.158,37.972
67.942,26.881,26.158,37.972
65.302,27.509,26.158,37.972
62.663,27.886,26.158,37.972
61.280,26.001,26.158,37.972
62.914,25.624,26.158,37.972
63.291,24.995,26.158,37.972
64.422,25.624,26.158,37.972
65.051,25.247,26.158,37.972
66.434,26.127,26.158,37.972
66.057,24.995,26.158,37.972
61.908,25.121,26.158,37.972
58.514,23.990,26.158,37.972
56.126,23.361,26.158,37.972
55.498,22.984,26.158,37.972
54.115,21.350,26.158,37.972
53.173,19.756,26.737,38.812
53.559,18.600,26.737,38.812
54.458,22.840,26.737,38.812
54.073,27.080,26.737,38.812
54.458,29.521,26.737,38.812
55.615,31.448,26.737,38.812
56.771,32.861,26.737,38.812
56.875,34.165,27.328,39.670
58.320,35.347,27.328,39.670
60.815,36.004,27.328,39.670
62.785,36.397,27.328,39.670
64.229,37.842,27.328,39.670
64.361,38.236,27.328,39.670
63.179,39.155,27.328,39.670
59.108,39.549,27.328,39.670
56.875,40.994,27.328,39.670
55.521,38.252,26.746,38.824
56.164,33.240,26.746,38.824
56.806,30.541,26.746,38.824
58.220,29.384,26.746,38.824
59.620,29.179,26.175,37.996
60.249,30.562,26.175,37.996
60.626,30.688,26.175,37.996
58.740,26.789,26.175,37.996
57.607,23.141,26.175,37.996
56.727,23.770,26.175,37.996
57.104,23.141,26.175,37.996
58.236,24.021,26.175,37.996
58.614,23.644,26.175,37.996
56.979,23.770,26.175,37.996
57.356,24.147,26.175,37.996
55.972,25.028,26.175,37.996
55.160,24.584,25.617,37.186
54.365,25.337,25.071,36.393
53.123,25.376,24.536,35.617
52.817,26.552,24.013,34.858
51.316,25.975,24.013,34.858
50.127,26.235,23.501,34.114
50.465,25.670,23.501,34.114
48.320,26.687,23.501,34.114
47.077,25.896,23.501,34.114
46.513,26.009,23.501,34.114
44.913,24.958,23.000,33.387
43.476,25.953,23.000,33.387
42.923,25.179,23.000,33.387
43.918,25.732,23.000,33.387
47.253,24.703,22.509,32.675
49.741,25.244,22.509,32.675
51.363,24.486,22.509,32.675
50.606,25.244,22.509,32.675
50.281,23.621,22.509,32.675
49.583,24.282,22.029,31.978
49.920,24.725,21.559,31.296
49.195,24.000,21.559,31.296
50.334,23.068,21.559,31.296
51.064,22.303,21.100,30.629
52.382,21.796,21.100,30.629
54.308,20.478,21.100,30.629
56.843,20.782,21.100,30.629
58.567,22.100,21.100,30.629
60.696,21.593,21.100,30.629
62.420,21.289,21.100,30.629
64.346,19.565,21.100,30.629
65.664,18.450,21.100,30.629
64.955,17.537,21.100,30.629
64.853,18.855,21.100,30.629
63.463,17.991,21.567,31.306
62.323,16.643,21.567,31.306
60.146,17.161,21.567,31.306
56.519,19.960,21.567,31.306
54.135,20.478,21.567,31.306
51.959,19.960,21.567,31.306
50.819,19.234,21.567,31.306
49.679,20.167,21.567,31.306
49.990,21.100,21.567,31.306
48.353,20.646,22.044,31.999
47.824,19.269,22.044,31.999
46.811,19.904,22.531,32.707
44.652,18.980,23.030,33.431
40.149,19.874,23.539,34.170
41.649,20.552,24.060,34.926
46.061,20.046,24.593,35.699
48.779,19.218,24.593,35.699
48.188,17.918,24.593,35.699
47.361,18.273,24.593,35.699
47.479,18.391,24.593,35.699
47.124,20.164,24.593,35.699
47.479,21.936,24.593,35.699
49.015,23.945,24.593,35.699
50.315,24.536,24.593,35.699
52.088,23.709,24.593,35.699
53.624,21.936,24.593,35.699
56.106,21.109,24.593,35.699
58.824,21.464,24.593,35.699
60.360,19.691,24.593,35.699
61.897,18.627,24.593,35.699
62.724,18.036,24.593,35.699
62.369,17.918,24.593,35.699
63.433,17.091,24.593,35.699
64.024,17.209,24.593,35.699
64.615,15.909,24.593,35.699
65.442,16.973,24.593,35.699
66.274,17.681,25.137,36.489
64.116,16.902,25.693,37.296
63.004,16.531,25.693,37.296
65.597,17.890,25.693,37.296
68.259,18.374,26.261,38.121
65.861,18.500,26.261,38.121
62.036,19.256,26.842,38.965
58.295,20.159,26.842,38.965
58.667,20.665,27.436,39.827
59.595,17.626,28.043,40.708
61.102,14.519,28.664,41.609
63.719,11.075,28.664,41.609
66.061,8.734,28.664,41.609
69.229,7.769,28.664,41.609
67.163,9.009,28.664,41.609
65.372,10.249,28.664,41.609
63.686,11.091,28.052,40.721
62.743,12.843,28.052,40.721
59.373,13.787,28.052,40.721
56.542,14.730,28.052,40.721
54.112,13.735,27.454,39.853
51.989,14.287,26.869,39.003
53.893,16.819,26.296,38.171
55.026,18.809,25.735,37.357
56.634,20.912,25.735,37.357
57.504,20.476,25.186,36.561
58.352,21.323,25.186,36.561
60.409,20.476,25.186,36.561
61.014,20.597,25.186,36.561
62.830,20.718,25.186,36.561
64.645,19.628,25.186,36.561
65.250,19.750,25.186,36.561
66.098,18.176,25.186,36.561
63.556,18.539,25.186,36.561
62.709,18.418,25.186,36.561
65.492,19.749,25.186,36.561
67.550,21.323,25.186,36.561
70.334,24.833,25.186,36.561
69.486,25.196,25.186,36.561
66.703,25.317,25.186,36.561
61.740,25.680,25.186,36.561
59.441,24.833,25.186,36.561
57.141,23.986,25.186,36.561
56.294,24.591,25.186,36.561
55.205,25.438,25.186,36.561
53.873,24.591,25.186,36.561
53.026,25.196,25.186,36.561
53.631,23.865,25.186,36.561
54.232,24.339,25.743,37.370
55.098,22.978,25.743,37.370
56.953,21.865,25.743,37.370
58.562,21.989,25.743,37.370
60.170,20.875,25.743,37.370
61.036,20.999,25.743,37.370
61.902,25.329,25.743,37.370
62.768,29.411,25.743,37.370
63.881,28.793,25.743,37.370
65.242,30.153,25.743,37.370
66.850,28.793,25.743,37.370
67.963,29.411,25.743,37.370
65.613,28.545,25.743,37.370
64.747,29.164,25.743,37.370
65.613,28.298,25.743,37.370
67.221,29.411,25.743,37.370
65.613,28.793,25.743,37.370
67.469,29.164,25.743,37.370
65.613,28.050,25.743,37.370
63.757,28.669,25.743,37.370
61.159,29.288,25.743,37.370
59.551,29.411,25.743,37.370
60.417,29.782,25.743,37.370
61.036,30.648,25.743,37.370
61.407,30.772,25.743,37.370
62.273,30.896,25.743,37.370
62.397,29.782,25.743,37.370
62.768,31.143,25.743,37.370
58.438,31.762,25.743,37.370
56.830,32.875,25.743,37.370
55.469,33.246,25.743,37.370
57.077,31.143,25.743,37.370
57.696,29.782,25.743,37.370
58.314,30.401,25.743,37.370
58.933,27.803,25.743,37.370
57.572,25.205,25.743,37.370
57.943,22.607,25.743,37.370
55.840,20.752,25.743,37.370
54.232,18.896,25.743,37.370
52.623,17.288,25.743,37.370
51.015,17.659,25.743,37.370
49.160,19.762,25.743,37.370
47.304,22.855,25.743,37.370
44.706,23.226,25.743,37.370
41.861,24.834,25.743,37.370
39.263,25.205,25.743,37.370
38.397,26.566,25.743,37.370
40.005,28.422,25.743,37.370
40.871,29.782,25.743,37.370
42.727,31.391,25.743,37.370
44.551,31.431,25.194,36.573
45.641,32.521,25.194,36.573
46.004,32.400,25.194,36.573
46.367,32.521,25.194,36.573
47.215,31.673,25.194,36.573
49.757,28.647,25.194,36.573
51.816,26.346,25.194,36.573
54.358,25.015,25.194,36.573
56.717,25.992,25.752,37.382
58.326,24.630,25.752,37.382
60.182,25.497,25.752,37.382
61.048,24.878,25.752,37.382
60.430,23.517,25.752,37.382
61.048,24.135,25.752,37.382
59.687,22.527,25.752,37.382
58.326,23.393,25.752,37.382
56.717,21.784,25.752,37.382
53.871,19.680,25.752,37.382
50.530,18.567,25.752,37.382
46.693,19.185,25.752,37.382
40.630,17.824,25.752,37.382
34.566,19.680,25.752,37.382
31.328,19.652,26.322,38.209
29.068,19.098,26.904,39.054
28.422,17.417,26.904,39.054
30.620,18.322,26.904,39.054
32.818,19.745,26.904,39.054
34.240,20.908,26.904,39.054
33.335,20.262,26.904,39.054
34.244,20.232,27.499,39.918
35.448,20.476,28.108,40.801
36.959,19.044,28.730,41.704
38.478,18.353,28.730,41.704
40.549,17.111,28.730,41.704
41.515,17.801,28.730,41.704
40.825,16.282,28.730,41.704
39.030,15.592,28.730,41.704
40.273,16.282,28.730,41.704
42.620,17.249,28.730,41.704
43.310,20.148,28.730,41.704
42.343,22.495,28.730,41.704
43.586,23.738,28.730,41.704
44.829,25.256,28.730,41.704
45.243,25.671,28.730,41.704
47.038,26.361,28.730,41.704
49.108,25.947,28.730,41.704
51.455,26.913,28.730,41.704
53.526,27.327,28.730,41.704
55.045,26.085,28.730,41.704
56.288,26.499,28.730,41.704
58.358,24.980,28.730,41.704
60.153,25.394,28.730,41.704
62.776,23.324,28.730,41.704
64.571,21.805,28.730,41.704
68.299,20.010,28.730,41.704
68.437,16.835,28.730,41.704
64.985,9.518,28.730,41.704
61.087,2.611,29.365,42.627
58.405,0.212,29.365,42.627
56.289,1.482,29.365,42.627
54.454,8.114,29.365,42.627
53.749,20.391,29.365,42.627
54.172,32.103,29.365,42.627
52.902,38.736,29.365,42.627
52.761,40.288,29.365,42.627
53.749,39.018,29.365,42.627
54.172,39.441,29.365,42.627
55.160,35.631,29.365,42.627
55.583,32.950,29.365,42.627
56.289,29.704,29.365,42.627
54.454,27.306,29.365,42.627
53.184,25.471,29.365,42.627
51.914,25.612,29.365,42.627
50.362,26.036,29.365,42.627
50.785,26.459,29.365,42.627
51.491,26.036,29.365,42.627
50.221,27.023,29.365,42.627
49.797,27.729,29.365,42.627
50.785,26.741,29.365,42.627
50.080,28.011,29.365,42.627
50.801,26.969,28.739,41.718
49.558,28.212,28.739,41.718
50.801,27.246,28.739,41.718
49.282,27.936,28.739,41.718
49.696,28.903,28.739,41.718
49.071,27.617,28.126,40.828
49.476,28.563,28.126,40.828
48.260,28.428,28.126,40.828
49.476,28.023,28.126,40.828
48.260,28.969,28.126,40.828
49.476,29.104,28.126,40.828
48.260,27.347,28.126,40.828
49.206,28.023,28.126,40.828
49.071,28.699,28.126,40.828
49.501,27.180,27.526,39.958
49.633,27.841,27.526,39.958
50.030,28.238,27.526,39.958
50.427,27.312,27.526,39.958
50.294,28.238,27.526,39.958
50.691,27.312,27.526,39.958
51.088,27.973,27.526,39.958
50.372,27.669,28.135,40.842
51.323,25.954,28.758,41.745
51.738,26.922,28.758,41.745
50.129,24.309,29.394,42.669
48.293,22.473,29.394,42.669
47.304,23.179,29.394,42.669
47.728,21.908,29.394,42.669
48.717,23.179,29.394,42.669
49.988,23.038,29.394,42.669
49.564,24.027,29.394,42.669
51.118,24.451,29.394,42.669
50.412,23.179,29.394,42.669
50.553,23.886,29.394,42.669
49.847,24.874,29.394,42.669
48.858,25.863,29.394,42.669
49.564,26.004,29.394,42.669
49.705,26.711,29.394,42.669
49.564,25.722,29.394,42.669
49.140,26.428,29.394,42.669
48.999,25.157,29.394,42.669
49.140,26.428,29.394,42.669
49.282,25.157,29.394,42.669
49.988,25.581,29.394,42.669
49.847,24.027,29.394,42.669
50.553,24.451,29.394,42.669
51.824,23.744,29.394,42.669
51.118,24.733,29.394,42.669
51.542,24.874,29.394,42.669
51.118,23.603,29.394,42.669
49.767,24.450,30.044,43.613
47.787,24.417,30.709,44.578
46.375,24.995,31.389,45.564
48.940,23.940,31.389,45.564
50.900,24.995,31.389,45.564
50.448,25.750,31.389,45.564
52.107,24.392,31.389,45.564
51.353,25.146,31.389,45.564
51.805,24.392,31.389,45.564
54.030,25.605,30.719,44.592
52.997,26.343,30.719,44.592
53.144,25.900,30.719,44.592
52.997,25.457,30.719,44.592
53.144,26.491,30.719,44.592
52.997,26.638,30.719,44.592
53.144,26.491,30.719,44.592
53.587,25.752,30.719,44.592
53.735,25.014,30.719,44.592
52.702,26.048,30.719,44.592
52.554,26.195,30.719,44.592
53.587,25.457,30.719,44.592
53.144,26.491,30.719,44.592
52.702,26.343,30.719,44.592
52.259,25.900,30.719,44.592
52.702,24.867,30.719,44.592
