142.000,125.000,91.000,40.000
137.700,125.253,91.000,40.000
133.906,126.012,91.000,40.000
129.100,124.747,91.000,40.000
124.294,126.012,91.000,40.000
119.994,123.229,91.000,40.000
116.200,124.494,91.000,40.000
110.382,123.229,91.000,40.000
106.082,123.482,91.000,40.000
100.771,122.218,91.000,40.000
96.471,120.953,91.000,40.000
91.665,120.194,91.000,40.000
86.859,119.435,91.000,40.000
82.053,120.194,91.000,40.000
76.235,117.918,91.000,40.000
71.935,117.159,91.000,40.000
67.635,116.906,91.000,40.000
62.324,116.653,91.000,40.000
56.506,115.894,91.000,40.000
50.688,115.641,91.000,40.000
45.882,114.376,91.000,40.000
40.065,115.135,91.000,40.000
33.741,115.388,91.000,40.000
27.418,113.618,91.000,40.000
22.106,114.882,91.000,40.000
14.771,115.641,91.000,40.000
9.965,116.400,91.000,40.000
4.653,118.171,91.000,40.000
-0.659,119.435,91.000,40.000
-5.465,121.712,91.000,40.000
-10.777,121.965,91.000,40.000
-15.582,123.735,91.000,40.000
-19.377,125.000,91.000,40.000
-23.171,126.771,91.000,40.000
-24.395,127.928,89.059,39.147
-23.157,128.176,89.059,39.147
-22.414,129.414,89.059,39.147
-24.089,129.593,87.160,38.312
-22.393,128.866,87.160,38.312
-21.666,128.139,87.160,38.312
-23.362,128.866,87.160,38.312
-21.265,127.640,85.301,37.495
-20.554,126.928,85.301,37.495
-21.740,124.794,85.301,37.495
-20.554,124.083,85.301,37.495
-19.369,123.372,85.301,37.495
-17.709,121.712,85.301,37.495
-16.523,121.001,85.301,37.495
-14.864,119.341,85.301,37.495
-12.730,117.681,85.301,37.495
-11.070,118.867,85.301,37.495
-9.885,115.310,85.301,37.495
-7.751,114.125,85.301,37.495
-6.091,112.939,85.301,37.495
-4.431,111.280,85.301,37.495
0.074,111.043,85.301,37.495
2.682,108.909,85.301,37.495
7.661,106.775,85.301,37.495
11.218,106.538,85.301,37.495
15.722,105.826,85.301,37.495
22.124,104.167,85.301,37.495
26.155,104.404,85.301,37.495
32.082,103.692,85.301,37.495
36.587,104.404,85.301,37.495
42.041,102.744,85.301,37.495
47.020,104.404,85.301,37.495
51.051,104.167,85.301,37.495
55.556,104.878,85.301,37.495
56.741,106.538,85.301,37.495
57.927,108.197,85.301,37.495
57.689,108.909,85.301,37.495
58.401,110.568,85.301,37.495
58.638,112.228,85.301,37.495
59.349,113.414,85.301,37.495
60.060,115.073,85.301,37.495
59.349,116.259,85.301,37.495
60.060,117.444,85.301,37.495
59.823,118.630,85.301,37.495
60.535,120.290,85.301,37.495
60.772,119.578,85.301,37.495
61.957,121.712,85.301,37.495
61.720,122.898,85.301,37.495
60.535,121.712,85.301,37.495
61.246,124.320,85.301,37.495
60.060,124.557,85.301,37.495
60.772,125.743,85.301,37.495
59.586,126.928,85.301,37.495
60.298,125.743,85.301,37.495
59.586,127.877,85.301,37.495
60.298,128.588,85.301,37.495
58.638,129.774,85.301,37.495
59.349,130.011,85.301,37.495
58.164,130.722,85.301,37.495
58.875,132.856,85.301,37.495
57.215,132.619,85.301,37.495
59.349,134.753,85.301,37.495
60.060,134.516,85.301,37.495
62.669,136.650,85.301,37.495
64.803,137.835,85.301,37.495
67.411,137.598,85.301,37.495
68.596,139.732,85.301,37.495
70.256,140.443,85.301,37.495
71.441,142.103,85.301,37.495
72.153,140.917,85.301,37.495
74.287,143.051,85.301,37.495
77.369,145.185,85.301,37.495
80.925,144.948,85.301,37.495
84.482,147.082,85.301,37.495
87.090,148.267,85.301,37.495
92.069,149.453,85.301,37.495
94.815,150.760,87.189,38.325
99.905,151.972,87.189,38.325
103.540,152.214,87.189,38.325
106.690,152.941,87.189,38.325
111.295,153.184,87.189,38.325
115.415,154.395,87.189,38.325
119.050,155.122,87.189,38.325
123.655,156.334,87.189,38.325
126.805,156.576,87.189,38.325
131.410,158.273,87.189,38.325
134.560,157.061,87.189,38.325
137.711,158.758,87.189,38.325
142.316,159.485,87.189,38.325
146.920,159.727,87.189,38.325
151.525,161.423,87.189,38.325
155.160,160.212,87.189,38.325
159.765,161.908,87.189,38.325
164.369,160.696,87.189,38.325
168.974,163.362,87.189,38.325
173.578,163.604,87.189,38.325
175.759,164.816,87.189,38.325
