225.000,135.000,61.000,71.000
222.663,137.337,61.000,71.000
223.442,137.597,61.000,71.000
224.740,138.376,61.000,71.000
221.365,139.154,61.000,71.000
218.804,136.483,62.350,72.571
215.354,134.095,62.350,72.571
213.496,131.706,62.350,72.571
213.905,129.154,61.020,71.023
211.048,124.219,61.020,71.023
198.430,99.691,59.719,69.509
196.372,97.737,58.445,68.026
193.635,95.000,58.445,68.026
191.396,92.264,58.445,68.026
190.650,89.030,58.445,68.026
189.594,86.638,57.199,66.576
188.864,85.907,57.199,66.576
189.594,86.151,57.199,66.576
190.812,83.959,57.199,66.576
192.029,84.690,57.199,66.576
189.838,87.368,57.199,66.576
192.029,89.072,57.199,66.576
191.786,91.264,57.199,66.576
193.977,92.968,57.199,66.576
194.220,96.133,57.199,66.576
195.925,99.298,57.199,66.576
196.655,102.464,57.199,66.576
198.846,105.142,57.199,66.576
201.525,107.820,57.199,66.576
202.742,107.577,57.199,66.576
203.959,106.359,57.199,66.576
203.716,102.220,57.199,66.576
206.394,96.620,57.199,66.576
207.125,91.507,57.199,66.576
207.855,85.907,57.199,66.576
210.533,80.307,57.199,66.576
211.264,75.194,57.199,66.576
212.968,71.542,57.199,66.576
214.672,69.351,57.199,66.576
216.377,71.055,57.199,66.576
217.107,72.760,57.199,66.576
216.864,74.951,57.199,66.576
218.568,77.629,57.199,66.576
217.837,81.768,57.199,66.576
217.107,86.394,57.199,66.576
216.377,91.507,57.199,66.576
217.594,97.107,57.199,66.576
218.324,104.655,57.199,66.576
219.055,109.281,57.199,66.576
219.298,113.420,57.199,66.576
221.977,118.533,57.199,66.576
223.194,122.672,57.199,66.576
225.340,123.704,58.464,68.049
227.082,119.473,58.464,68.049
230.317,114.745,58.464,68.049
232.059,105.537,58.464,68.049
234.797,97.822,58.464,68.049
236.041,90.605,58.464,68.049
235.294,83.388,58.464,68.049
234.718,80.516,57.218,66.598
236.910,82.708,57.218,66.598
235.206,87.335,57.218,66.598
237.398,92.450,57.218,66.598
239.589,96.103,57.218,66.598
241.294,98.782,57.218,66.598
241.051,100.000,57.218,66.598
242.756,98.295,57.218,66.598
242.512,99.026,57.218,66.598
243.243,99.757,57.218,66.598
243.486,100.487,57.218,66.598
245.678,101.218,57.218,66.598
