162.000,188.000,34.000,84.000
160.865,187.773,34.000,84.000
160.638,187.546,34.000,84.000
160.411,188.681,34.000,84.000
161.092,188.000,34.000,84.000
159.957,188.227,34.000,84.000
159.276,188.000,34.000,84.000
159.957,187.773,34.000,84.000
158.368,187.092,34.000,84.000
158.595,186.865,34.000,84.000
157.460,186.638,34.000,84.000
159.957,186.411,34.000,84.000
159.276,187.546,34.000,84.000
160.411,186.411,34.000,84.000
160.184,188.000,34.000,84.000
160.865,187.773,34.000,84.000
159.730,188.454,34.000,84.000
159.049,190.043,34.000,84.000
161.092,191.178,34.000,84.000
159.503,192.313,34.000,84.000
160.184,192.540,34.000,84.000
161.319,191.405,34.000,84.000
161.092,193.448,34.000,84.000
161.773,194.583,34.000,84.000
161.092,192.086,34.000,84.000
162.227,191.405,34.000,84.000
162.908,191.632,34.000,84.000
164.043,190.497,34.000,84.000
166.994,192.086,34.000,84.000
169.326,191.013,33.275,82.209
168.660,190.790,33.275,82.209
166.660,189.680,33.275,82.209
165.549,188.569,33.275,82.209
164.883,189.680,33.275,82.209
164.216,191.679,33.275,82.209
164.438,192.790,33.275,82.209
161.994,191.679,33.275,82.209
161.772,191.457,33.275,82.209
160.200,191.263,32.565,80.456
157.808,193.655,32.565,80.456
156.721,193.002,32.565,80.456
160.417,193.655,32.565,80.456
162.809,193.872,32.565,80.456
166.940,194.959,32.565,80.456
165.418,195.177,32.565,80.456
164.331,195.829,32.565,80.456
160.635,193.872,32.565,80.456
158.243,195.394,32.565,80.456
156.286,193.872,32.565,80.456
155.199,193.655,32.565,80.456
153.242,194.742,32.565,80.456
151.285,193.220,32.565,80.456
149.763,194.307,32.565,80.456
152.155,192.785,32.565,80.456
151.503,194.307,32.565,80.456
151.285,192.785,32.565,80.456
151.068,194.307,32.565,80.456
152.590,192.785,32.565,80.456
151.102,192.120,33.286,82.236
149.546,191.009,33.286,82.236
147.102,190.791,34.022,84.055
145.967,189.201,34.022,84.055
144.377,191.246,34.022,84.055
144.149,191.473,34.022,84.055
142.105,190.791,34.022,84.055
140.515,191.927,34.022,84.055
139.379,191.700,34.022,84.055
140.652,191.948,34.775,85.915
139.027,191.252,34.775,85.915
141.117,191.484,34.775,85.915
139.046,192.220,35.544,87.816
140.232,190.559,35.544,87.816
143.318,190.796,35.544,87.816
144.979,188.660,35.544,87.816
148.064,190.796,35.544,87.816
152.099,191.983,35.544,87.816
151.952,191.257,36.331,89.759
154.620,189.074,36.331,89.759
156.803,191.257,36.331,89.759
160.927,188.589,36.331,89.759
160.684,189.802,36.331,89.759
165.293,188.589,36.331,89.759
169.902,189.317,36.331,89.759
173.541,188.589,36.331,89.759
178.149,189.317,36.331,89.759
180.818,187.134,36.331,89.759
184.942,187.376,36.331,89.759
187.125,188.104,36.331,89.759
189.308,189.317,36.331,89.759
189.550,188.104,36.331,89.759
190.910,187.363,37.135,91.745
