141.000,73.000,27.000,34.000
142.079,74.079,27.000,34.000
141.240,73.959,27.000,34.000
142.079,74.319,27.000,34.000
141.719,73.719,27.000,34.000
143.038,73.839,27.000,34.000
142.439,73.480,27.000,34.000
143.518,74.558,27.000,34.000
144.117,73.480,27.000,34.000
144.477,74.798,27.000,34.000
145.555,73.719,27.000,34.000
146.155,74.319,27.000,34.000
145.555,74.199,27.000,34.000
146.874,74.319,27.000,34.000
147.953,74.678,27.000,34.000
148.073,73.360,27.000,34.000
147.713,74.199,27.000,34.000
149.272,74.558,27.000,34.000
149.871,73.480,27.000,34.000
151.430,75.038,27.000,34.000
152.988,73.959,27.000,34.000
154.307,74.798,27.000,34.000
154.666,73.959,27.000,34.000
156.465,74.798,27.000,34.000
157.783,73.719,27.000,34.000
159.342,74.319,27.000,34.000
159.941,74.439,27.000,34.000
161.500,75.038,27.000,34.000
162.818,73.719,27.000,34.000
164.137,74.319,27.000,34.000
165.935,73.480,27.000,34.000
167.254,73.599,27.000,34.000
168.093,72.520,27.000,34.000
169.172,72.161,27.000,34.000
170.251,73.240,27.000,34.000
171.330,73.360,27.000,34.000
172.888,73.959,27.000,34.000
174.207,73.360,27.000,34.000
174.567,73.959,27.000,34.000
175.646,73.120,27.000,34.000
176.964,72.281,27.000,34.000
177.324,72.880,27.000,34.000
176.485,72.041,27.000,34.000
177.324,72.640,27.000,34.000
176.964,71.561,27.000,34.000
177.804,72.161,27.000,34.000
176.964,73.000,27.000,34.000
176.845,72.401,27.000,34.000
175.766,73.240,27.000,34.000
175.166,72.880,27.000,34.000
172.888,72.281,27.000,34.000
173.008,72.880,27.000,34.000
171.210,72.041,27.000,34.000
169.412,72.161,27.000,34.000
167.614,72.281,27.000,34.000
165.576,73.120,27.000,34.000
163.777,73.000,27.000,34.000
162.219,73.599,27.000,34.000
160.181,72.760,27.000,34.000
158.623,73.599,27.000,34.000
156.105,73.959,27.000,34.000
154.786,73.599,27.000,34.000
152.988,73.000,27.000,34.000
151.430,73.599,27.000,34.000
149.514,72.850,27.597,34.752
147.431,73.218,27.597,34.752
145.473,72.198,28.208,35.521
143.344,73.325,28.208,35.521
141.966,72.448,28.208,35.521
140.338,73.575,28.208,35.521
137.457,74.202,28.208,35.521
136.080,73.074,28.208,35.521
134.702,72.448,28.208,35.521
132.823,74.076,28.208,35.521
131.195,73.200,28.208,35.521
129.567,73.575,28.208,35.521
127.187,74.202,28.208,35.521
125.810,73.575,28.208,35.521
123.931,74.953,28.208,35.521
122.303,73.826,28.208,35.521
120.174,74.703,28.208,35.521
119.548,74.327,28.208,35.521
118.170,75.454,28.208,35.521
117.544,74.828,28.208,35.521
116.166,74.703,28.208,35.521
116.792,76.581,28.208,35.521
115.415,77.458,28.208,35.521
114.788,78.335,28.208,35.521
115.415,78.710,28.208,35.521
114.287,79.838,28.208,35.521
114.663,79.211,28.208,35.521
113.786,79.086,28.208,35.521
113.912,79.211,28.208,35.521
114.037,79.587,28.208,35.521
112.555,79.064,28.832,36.307
114.220,78.424,28.832,36.307
113.579,79.320,28.832,36.307
114.476,79.448,28.832,36.307
113.835,79.832,28.832,36.307
113.451,80.728,28.832,36.307
114.604,80.600,28.832,36.307
114.476,80.216,28.832,36.307
114.289,79.151,29.470,37.110
115.205,78.758,29.470,37.110
113.658,78.483,30.122,37.931
114.018,77.370,30.788,38.771
114.670,75.948,31.470,39.628
115.627,76.235,32.166,40.505
116.627,77.520,32.166,40.505
117.912,76.520,32.166,40.505
120.625,75.235,32.166,40.505
121.911,74.235,32.166,40.505
123.185,72.454,32.878,41.401
125.375,71.432,32.878,41.401
127.564,73.037,32.878,41.401
128.878,72.308,32.878,41.401
130.484,71.870,32.878,41.401
132.090,73.767,32.878,41.401
133.695,73.329,32.878,41.401
134.425,74.351,32.878,41.401
136.615,73.329,32.878,41.401
137.345,74.643,32.878,41.401
138.659,73.913,32.878,41.401
139.388,74.935,32.878,41.401
140.410,74.205,32.878,41.401
141.724,74.643,32.878,41.401
142.162,73.329,32.878,41.401
143.476,72.308,32.878,41.401
144.790,73.329,32.878,41.401
143.476,71.432,32.878,41.401
145.655,73.421,32.176,40.519
145.227,71.849,32.176,40.519
146.798,73.135,32.176,40.519
147.513,74.421,32.176,40.519
146.798,72.564,32.176,40.519
148.370,72.992,32.176,40.519
149.656,73.707,32.176,40.519
148.656,72.707,32.176,40.519
149.941,74.278,32.176,40.519
150.656,73.564,32.176,40.519
151.656,75.135,32.176,40.519
150.656,74.421,32.176,40.519
151.656,75.135,32.176,40.519
151.799,75.850,32.176,40.519
152.830,76.695,31.490,39.654
152.411,75.996,31.490,39.654
152.271,77.254,31.490,39.654
151.572,75.996,31.490,39.654
152.551,78.093,31.490,39.654
151.852,78.792,31.490,39.654
152.551,80.330,31.490,39.654
151.572,78.512,31.490,39.654
152.271,80.330,31.490,39.654
152.472,81.157,30.819,38.809
152.609,81.841,30.819,38.809
153.019,83.346,30.819,38.809
153.430,83.757,30.819,38.809
152.746,84.715,30.819,38.809
153.704,85.946,30.819,38.809
153.840,86.904,30.819,38.809
154.251,88.409,30.819,38.809
152.746,86.357,30.819,38.809
153.977,87.862,30.819,38.809
154.661,88.820,30.819,38.809
153.156,87.041,30.819,38.809
153.293,88.820,30.819,38.809
152.882,87.315,30.819,38.809
154.114,88.820,30.819,38.809
152.609,87.041,30.819,38.809
153.567,88.820,30.819,38.809
152.882,87.041,30.819,38.809
153.840,88.820,30.819,38.809
152.882,86.767,30.819,38.809
153.567,87.999,30.819,38.809
152.061,86.494,30.819,38.809
153.293,86.904,30.819,38.809
151.240,85.399,30.819,38.809
151.925,86.083,30.819,38.809
150.539,84.255,30.162,37.981
151.208,83.585,30.162,37.981
149.199,82.112,30.162,37.981
150.137,82.782,30.162,37.981
148.396,81.576,30.162,37.981
149.066,81.443,30.162,37.981
147.592,80.237,30.162,37.981
149.066,80.371,30.162,37.981
147.325,78.898,30.162,37.981
148.798,80.103,30.162,37.981
