123.000,87.000,132.000,176.000
123.605,86.395,132.000,176.000
126.629,87.000,132.000,176.000
126.024,85.186,132.000,176.000
129.048,85.790,132.000,176.000
129.652,86.395,132.000,176.000
131.467,85.790,132.000,176.000
133.281,87.605,132.000,176.000
135.095,85.790,132.000,176.000
135.700,88.814,132.000,176.000
138.724,85.790,132.000,176.000
139.328,88.814,132.000,176.000
138.724,87.000,132.000,176.000
141.747,85.186,132.000,176.000
142.352,87.000,132.000,176.000
142.957,87.605,132.000,176.000
143.562,88.210,132.000,176.000
144.166,86.395,132.000,176.000
144.771,87.000,132.000,176.000
146.585,85.186,132.000,176.000
144.771,87.000,132.000,176.000
145.376,85.186,132.000,176.000
143.562,87.000,132.000,176.000
141.747,83.976,132.000,176.000
138.724,87.000,132.000,176.000
135.700,82.767,132.000,176.000
133.886,85.790,132.000,176.000
132.071,82.767,132.000,176.000
130.257,85.790,132.000,176.000
130.862,82.767,132.000,176.000
130.257,85.790,132.000,176.000
129.652,82.767,132.000,176.000
130.257,85.790,132.000,176.000
130.862,82.767,132.000,176.000
132.676,85.790,132.000,176.000
133.281,85.186,132.000,176.000
133.886,84.581,132.000,176.000
135.700,86.395,132.000,176.000
136.305,84.581,132.000,176.000
135.700,87.605,132.000,176.000
137.514,84.581,132.000,176.000
136.909,87.605,132.000,176.000
138.724,84.581,132.000,176.000
136.909,86.395,132.000,176.000
138.724,84.581,132.000,176.000
139.328,86.395,132.000,176.000
138.724,85.790,132.000,176.000
138.119,86.395,132.000,176.000
137.514,83.371,132.000,176.000
139.328,86.395,132.000,176.000
139.933,82.162,132.000,176.000
141.747,85.186,132.000,176.000
143.562,82.162,132.000,176.000
144.166,83.976,132.000,176.000
144.771,84.581,132.000,176.000
146.585,82.767,132.000,176.000
147.190,84.581,132.000,176.000
146.585,81.557,132.000,176.000
148.400,83.371,132.000,176.000
147.795,82.767,132.000,176.000
148.400,83.371,132.000,176.000
145.376,81.557,132.000,176.000
147.190,83.371,132.000,176.000
142.957,81.557,132.000,176.000
144.771,83.371,132.000,176.000
141.747,82.767,132.000,176.000
142.352,83.371,132.000,176.000
139.328,82.767,132.000,176.000
139.933,83.371,132.000,176.000
139.328,81.557,132.000,176.000
139.933,83.371,132.000,176.000
138.119,81.557,132.000,176.000
138.724,83.371,132.000,176.000
139.328,80.348,132.000,176.000
138.724,82.162,132.000,176.000
139.328,80.348,132.000,176.000
137.241,82.793,134.921,179.894
134.150,78.466,134.921,179.894
136.004,82.793,134.921,179.894
136.622,79.702,134.921,179.894
137.241,84.029,134.921,179.894
136.622,80.938,134.921,179.894
139.713,84.029,134.921,179.894
139.095,84.647,134.921,179.894
139.713,82.793,134.921,179.894
142.804,85.883,134.921,179.894
142.186,86.502,134.921,179.894
141.568,89.592,134.921,179.894
142.186,84.029,134.921,179.894
142.804,88.356,134.921,179.894
144.658,84.029,134.921,179.894
145.276,88.356,134.921,179.894
144.658,86.502,134.921,179.894
146.513,90.828,134.921,179.894
147.131,85.265,134.921,179.894
147.749,89.592,134.921,179.894
148.367,85.265,134.921,179.894
144.950,87.764,137.906,183.874
144.319,84.605,137.906,183.874
146.214,87.764,137.906,183.874
144.319,83.342,137.906,183.874
146.214,86.501,137.906,183.874
144.319,84.605,137.906,183.874
146.214,83.974,137.906,183.874
145.582,85.869,137.906,183.874
146.214,81.446,137.906,183.874
148.109,84.605,137.906,183.874
150.005,80.183,137.906,183.874
150.637,84.605,137.906,183.874
152.532,80.183,137.906,183.874
154.428,83.342,137.906,183.874
156.323,80.183,137.906,183.874
156.955,82.078,137.906,183.874
158.850,78.919,137.906,183.874
160.746,82.078,137.906,183.874
162.641,78.919,137.906,183.874
165.800,82.078,137.906,183.874
168.959,78.919,137.906,183.874
170.854,80.814,137.906,183.874
175.277,77.655,137.906,183.874
178.436,79.551,137.906,183.874
182.859,76.392,137.906,183.874
184.754,78.287,137.906,183.874
189.177,73.865,137.906,183.874
192.336,75.760,137.906,183.874
196.759,71.337,137.906,183.874
201.181,74.496,137.906,183.874
205.604,68.810,137.906,183.874
210.026,70.706,137.906,183.874
214.449,66.283,137.906,183.874
220.135,68.178,137.906,183.874
224.558,63.756,137.906,183.874
228.981,65.651,137.906,183.874
234.667,61.228,137.906,183.874
237.826,64.387,137.906,183.874
242.249,61.228,137.906,183.874
246.671,61.860,137.906,183.874
249.830,61.228,137.906,183.874
252.989,64.387,137.906,183.874
257.412,63.756,137.906,183.874
259.307,65.651,137.906,183.874
263.730,65.019,137.906,183.874
265.625,66.915,137.906,183.874
270.048,65.019,137.906,183.874
275.734,68.178,137.906,183.874
280.157,68.810,137.906,183.874
287.107,69.442,137.906,183.874
291.622,72.011,134.965,179.953
298.424,75.103,134.965,179.953
303.989,73.248,134.965,179.953
309.600,76.955,132.087,176.115
316.256,75.139,132.087,176.115
322.913,76.955,132.087,176.115
329.570,73.929,132.087,176.115
336.226,75.745,132.087,176.115
341.672,75.139,132.087,176.115
349.539,74.534,132.087,176.115
356.196,73.929,132.087,176.115
362.853,72.114,132.087,176.115
371.844,73.408,129.270,172.360
378.359,74.675,126.513,168.684
384.736,75.915,123.815,165.087
392.111,76.482,123.815,165.087
396.081,77.050,123.815,165.087
402.321,77.617,123.815,165.087
405.157,77.050,123.815,165.087
407.994,77.617,123.815,165.087
411.964,77.050,123.815,165.087
414.801,77.617,123.815,165.087
416.503,75.915,123.815,165.087
418.204,77.617,123.815,165.087
419.906,80.453,123.815,165.087
422.742,83.289,123.815,165.087
424.444,83.857,123.815,165.087
425.011,84.424,123.815,165.087
425.579,87.260,123.815,165.087
426.146,87.827,123.815,165.087
425.579,88.395,123.815,165.087
425.011,88.962,123.815,165.087
424.444,89.529,123.815,165.087
422.742,88.962,123.815,165.087
421.041,89.529,123.815,165.087
419.339,88.962,123.815,165.087
416.503,89.529,123.815,165.087
414.801,90.096,123.815,165.087
413.099,89.529,123.815,165.087
410.263,88.962,123.815,165.087
408.561,89.529,123.815,165.087
407.994,88.962,123.815,165.087
407.426,89.529,123.815,165.087
404.590,87.827,123.815,165.087
402.888,88.395,123.815,165.087
401.187,88.962,123.815,165.087
399.485,89.529,123.815,165.087
397.783,88.962,123.815,165.087
397.216,90.664,123.815,165.087
396.649,91.231,123.815,165.087
396.081,92.933,123.815,165.087
395.514,93.500,123.815,165.087
393.812,94.067,123.815,165.087
394.380,95.769,123.815,165.087
391.543,98.605,123.815,165.087
389.842,100.307,123.815,165.087
385.871,103.143,123.815,165.087
380.766,104.845,123.815,165.087
376.795,108.816,123.815,165.087
373.959,111.652,123.815,165.087
372.257,114.488,123.815,165.087
372.824,115.055,123.815,165.087
369.988,120.161,123.815,165.087
368.286,125.266,123.815,165.087
376.795,137.178,123.815,165.087
376.228,145.687,123.815,165.087
369.988,143.985,123.815,165.087
368.286,144.553,123.815,165.087
363.181,140.582,123.815,165.087
359.210,144.553,123.815,165.087
357.508,146.254,123.815,165.087
358.076,147.956,123.815,165.087
359.777,149.658,123.815,165.087
358.076,150.225,123.815,165.087
358.643,153.061,123.815,165.087
358.076,153.629,123.815,165.087
357.508,155.330,123.815,165.087
356.941,158.167,123.815,165.087
357.508,159.868,123.815,165.087
358.076,162.705,123.815,165.087
358.643,163.272,123.815,165.087
359.210,166.108,123.815,165.087
358.643,167.810,123.815,165.087
359.210,168.377,123.815,165.087
359.777,171.213,123.815,165.087
359.210,171.781,123.815,165.087
358.643,172.348,123.815,165.087
359.210,172.915,123.815,165.087
357.508,173.482,123.815,165.087
359.210,171.781,123.815,165.087
356.374,173.482,123.815,165.087
358.076,172.915,123.815,165.087
356.374,173.482,123.815,165.087
354.672,172.915,123.815,165.087
356.374,174.617,123.815,165.087
353.538,174.050,123.815,165.087
354.105,174.617,123.815,165.087
350.134,172.915,123.815,165.087
350.701,172.348,123.815,165.087
351.269,171.781,123.815,165.087
349.567,168.944,123.815,165.087
349.000,168.377,123.815,165.087
349.567,166.675,123.815,165.087
347.865,164.974,123.815,165.087
347.298,165.541,123.815,165.087
345.596,162.705,123.815,165.087
345.029,163.272,123.815,165.087
344.461,161.570,123.815,165.087
341.625,159.868,123.815,165.087
339.923,160.436,123.815,165.087
337.087,159.868,123.815,165.087
335.385,159.301,123.815,165.087
332.549,159.868,123.815,165.087
329.713,158.167,123.815,165.087
326.877,161.003,123.815,165.087
322.906,160.436,123.815,165.087
318.935,162.137,123.815,165.087
314.964,162.705,123.815,165.087
310.994,163.272,123.815,165.087
307.858,163.211,126.555,168.739
303.800,164.951,126.555,168.739
299.741,165.530,126.555,168.739
295.682,167.270,126.555,168.739
293.943,169.009,126.555,168.739
289.884,168.429,126.555,168.739
285.826,169.009,126.555,168.739
281.767,167.270,126.555,168.739
277.709,169.009,126.555,168.739
273.650,163.791,126.555,168.739
268.039,164.932,129.355,172.473
261.520,160.784,129.355,172.473
256.186,161.376,129.355,172.473
249.667,157.228,129.355,172.473
