347.000,58.000,103.000,251.000
344.956,55.956,103.000,251.000
347.000,56.637,103.000,251.000
342.230,54.593,103.000,251.000
342.911,55.274,103.000,251.000
335.415,54.593,103.000,251.000
329.282,53.911,103.000,251.000
323.149,54.593,103.000,251.000
318.379,52.548,103.000,251.000
313.609,54.593,103.000,251.000
312.927,53.911,103.000,251.000
305.431,60.044,103.000,251.000
306.113,60.726,103.000,251.000
301.343,62.770,103.000,251.000
296.572,60.726,103.000,251.000
293.165,61.407,103.000,251.000
296.572,58.000,103.000,251.000
290.439,58.681,103.000,251.000
289.758,56.637,103.000,251.000
286.351,55.956,103.000,251.000
289.758,52.548,103.000,251.000
284.988,57.319,103.000,251.000
292.484,53.911,103.000,251.000
297.254,51.867,103.000,251.000
303.387,51.185,103.000,251.000
294.470,57.600,105.279,256.553
286.809,68.048,105.279,256.553
280.540,77.103,105.279,256.553
295.167,66.655,105.279,256.553
305.615,58.993,105.279,256.553
313.277,51.331,105.279,256.553
316.759,47.848,105.279,256.553
310.491,48.545,105.279,256.553
307.008,45.062,105.279,256.553
296.560,48.545,105.279,256.553
300.043,42.276,105.279,256.553
309.098,37.400,105.279,256.553
308.401,40.883,105.279,256.553
314.670,42.973,105.279,256.553
308.401,52.028,105.279,256.553
302.139,64.834,103.034,251.082
298.730,70.969,103.034,251.082
316.255,66.418,100.837,245.728
334.268,56.411,100.837,245.728
345.609,53.076,100.837,245.728
352.948,51.074,100.837,245.728
352.281,55.744,100.837,245.728
344.942,55.077,100.837,245.728
348.278,53.076,100.837,245.728
348.945,51.074,100.837,245.728
350.946,50.407,100.837,245.728
347.611,49.740,100.837,245.728
346.943,49.073,100.837,245.728
351.613,52.408,100.837,245.728
357.618,50.407,100.837,245.728
362.288,51.074,100.837,245.728
357.618,50.407,100.837,245.728
360.953,51.074,100.837,245.728
354.949,45.070,100.837,245.728
358.285,49.740,100.837,245.728
352.281,42.401,100.837,245.728
355.616,47.071,100.837,245.728
357.618,45.070,100.837,245.728
360.953,48.406,100.837,245.728
354.949,43.736,100.837,245.728
350.279,40.400,100.837,245.728
342.941,37.064,100.837,245.728
340.939,36.397,100.837,245.728
333.601,34.396,100.837,245.728
327.596,36.397,100.837,245.728
318.923,33.061,100.837,245.728
314.253,31.060,100.837,245.728
310.918,30.393,100.837,245.728
315.588,35.063,100.837,245.728
312.252,30.393,100.837,245.728
316.922,33.728,100.837,245.728
310.918,26.390,100.837,245.728
308.916,32.394,100.837,245.728
301.578,26.390,100.837,245.728
298.242,29.726,100.837,245.728
301.246,29.131,98.686,240.488
299.288,35.007,98.686,240.488
307.775,34.354,98.686,240.488
305.817,40.230,98.686,240.488
311.693,47.412,98.686,240.488
312.346,46.759,98.686,240.488
315.610,50.024,98.686,240.488
317.569,50.677,98.686,240.488
322.140,52.635,98.686,240.488
326.710,54.594,98.686,240.488
319.528,55.247,98.686,240.488
321.487,58.512,98.686,240.488
315.610,60.470,98.686,240.488
314.958,62.429,98.686,240.488
318.222,65.694,98.686,240.488
324.098,67.653,98.686,240.488
333.892,68.305,98.686,240.488
334.545,63.735,98.686,240.488
328.669,65.694,98.686,240.488
326.710,59.818,98.686,240.488
323.445,53.941,98.686,240.488
324.098,55.900,98.686,240.488
315.711,50.283,96.582,235.359
309.960,44.532,96.582,235.359
302.931,47.727,96.582,235.359
297.180,43.254,96.582,235.359
290.151,37.503,96.582,235.359
286.870,35.702,94.522,230.340
283.658,36.349,92.506,225.428
289.167,39.410,92.506,225.428
281.210,40.022,92.506,225.428
279.374,43.082,92.506,225.428
276.314,38.797,92.506,225.428
276.926,43.082,92.506,225.428
275.090,38.797,92.506,225.428
278.150,38.185,92.506,225.428
282.434,32.677,92.506,225.428
284.270,35.737,92.506,225.428
291.746,31.652,90.534,220.621
293.543,35.845,90.534,220.621
298.933,38.840,90.534,220.621
300.730,33.449,90.534,220.621
307.808,39.087,92.537,225.502
308.420,32.353,92.537,225.502
313.930,36.638,92.537,225.502
316.991,37.250,92.537,225.502
321.277,42.760,92.537,225.502
315.767,34.801,92.537,225.502
322.501,46.434,92.537,225.502
324.338,58.066,92.537,225.502
325.220,61.288,94.584,230.491
327.097,65.669,94.584,230.491
330.226,68.797,94.584,230.491
327.097,61.914,94.584,230.491
327.998,56.118,96.677,235.591
324.800,52.920,96.677,235.591
326.719,47.163,96.677,235.591
321.004,35.930,98.816,240.803
315.120,26.124,98.816,240.803
310.544,17.625,98.816,240.803
304.660,23.509,98.816,240.803
307.929,35.930,98.816,240.803
302.045,35.276,98.816,240.803
304.006,42.468,98.816,240.803
305.968,49.659,98.816,240.803
304.006,59.466,98.816,240.803
308.583,65.350,98.816,240.803
305.314,75.156,98.816,240.803
301.957,72.053,96.708,235.668
296.240,39.574,98.848,240.882
296.894,44.152,98.848,240.882
294.932,50.037,98.848,240.882
298.202,48.075,98.848,240.882
297.548,51.345,98.848,240.882
303.434,48.075,98.848,240.882
309.320,50.037,98.848,240.882
311.282,49.383,98.848,240.882
314.552,51.345,98.848,240.882
312.590,50.691,98.848,240.882
313.244,47.421,98.848,240.882
316.189,48.099,96.740,235.745
315.549,44.899,96.740,235.745
318.749,42.979,96.740,235.745
320.397,49.811,94.677,230.718
323.529,46.679,94.677,230.718
326.661,49.811,94.677,230.718
331.046,46.679,94.677,230.718
334.178,46.052,94.677,230.718
332.299,41.668,94.677,230.718
335.431,39.788,94.677,230.718
342.321,35.404,94.677,230.718
341.694,36.030,94.677,230.718
344.826,35.404,94.677,230.718
339.189,33.524,94.677,230.718
348.047,31.758,92.658,225.798
351.112,32.371,92.658,225.798
344.419,35.370,90.682,220.983
351.018,37.170,90.682,220.983
357.618,37.770,90.682,220.983
353.418,37.170,90.682,220.983
356.418,34.170,90.682,220.983
361.433,35.948,88.748,216.270
362.945,35.424,86.856,211.658
364.425,34.912,85.003,207.144
360.488,35.474,85.003,207.144
356.552,33.787,85.003,207.144
354.865,36.599,85.003,207.144
361.051,33.787,85.003,207.144
361.613,36.599,85.003,207.144
358.801,33.787,85.003,207.144
361.613,36.599,85.003,207.144
356.552,32.662,85.003,207.144
355.989,34.349,85.003,207.144
354.302,31.537,85.003,207.144
354.865,34.349,85.003,207.144
353.177,33.787,85.003,207.144
353.987,29.745,86.884,211.728
359.161,28.020,86.884,211.728
355.137,27.446,86.884,211.728
358.011,32.619,86.884,211.728
355.137,36.643,86.884,211.728
363.266,36.130,85.031,207.212
360.453,41.193,85.031,207.212
359.891,44.006,85.031,207.212
357.078,45.694,85.031,207.212
356.515,49.632,85.031,207.212
361.579,52.445,85.031,207.212
357.641,50.757,85.031,207.212
357.078,51.320,85.031,207.212
355.390,48.507,85.031,207.212
359.328,51.320,85.031,207.212
355.469,41.440,86.913,211.797
353.744,39.715,86.913,211.797
347.413,32.002,88.836,216.483
339.723,27.778,90.801,221.273
342.727,37.991,90.801,221.273
340.925,42.196,90.801,221.273
343.036,42.865,92.810,226.168
341.373,41.000,94.864,231.172
334.469,46.648,94.864,231.172
327.565,48.531,94.864,231.172
320.661,49.159,94.864,231.172
315.018,54.648,92.841,226.242
310.680,61.205,90.861,221.418
314.546,59.510,88.923,216.696
319.463,65.790,87.027,212.075
324.645,60.608,87.027,212.075
332.130,60.032,87.027,212.075
338.464,61.759,87.027,212.075
345.949,58.881,87.027,212.075
349.979,57.153,87.027,212.075
352.858,51.971,87.027,212.075
349.979,49.092,87.027,212.075
347.101,41.607,87.027,212.075
343.151,35.080,88.952,216.767
341.385,42.730,88.952,216.767
344.328,46.850,88.952,216.767
336.677,41.553,88.952,216.767
336.089,40.965,88.952,216.767
343.739,45.084,88.952,216.767
349.036,43.319,88.952,216.767
335.500,48.616,88.952,216.767
327.850,42.142,88.952,216.767
321.376,38.022,88.952,216.767
319.610,37.434,88.952,216.767
317.845,34.491,88.952,216.767
318.433,38.611,88.952,216.767
310.783,34.491,88.952,216.767
310.194,39.788,88.952,216.767
313.137,41.553,88.952,216.767
312.548,40.965,88.952,216.767
320.199,46.261,88.952,216.767
314.902,40.965,88.952,216.767
309.606,34.491,88.952,216.767
312.548,40.965,88.952,216.767
320.199,46.261,88.952,216.767
323.141,42.142,88.952,216.767
315.491,38.022,88.952,216.767
313.725,48.027,88.952,216.767
320.199,58.032,88.952,216.767
314.902,52.735,88.952,216.767
316.668,61.563,88.952,216.767
318.433,58.620,88.952,216.767
319.949,58.095,87.055,212.144
314.765,54.064,87.055,212.144
318.797,47.728,87.055,212.144
314.765,51.760,87.055,212.144
313.037,54.640,87.055,212.144
315.917,56.367,87.055,212.144
309.582,54.640,87.055,212.144
311.310,57.519,87.055,212.144
306.126,54.640,87.055,212.144
309.006,59.823,87.055,212.144
301.518,60.399,87.055,212.144
299.958,58.650,88.981,216.838
292.255,55.640,90.950,221.636
288.043,58.649,90.950,221.636
282.627,65.268,90.950,221.636
288.043,63.463,90.950,221.636
291.051,70.082,90.950,221.636
288.043,70.684,90.950,221.636
285.034,73.692,90.950,221.636
289.246,70.684,90.950,221.636
285.034,73.692,90.950,221.636
290.449,73.091,90.950,221.636
286.237,73.692,90.950,221.636
284.432,73.091,90.950,221.636
288.644,76.099,90.950,221.636
286.839,70.684,90.950,221.636
293.458,66.472,90.950,221.636
298.874,68.277,90.950,221.636
295.865,61.658,90.950,221.636
300.077,58.649,90.950,221.636
295.865,53.233,90.950,221.636
298.874,56.242,90.950,221.636
300.679,52.030,90.950,221.636
302.484,56.242,90.950,221.636
304.289,53.233,90.950,221.636
302.484,58.649,90.950,221.636
306.696,53.233,90.950,221.636
304.891,58.649,90.950,221.636
306.696,65.268,90.950,221.636
301.281,62.259,90.950,221.636
297.068,74.896,90.950,221.636
302.484,82.718,90.950,221.636
297.068,79.710,90.950,221.636
300.077,82.718,90.950,221.636
292.204,74.648,92.962,226.539
286.668,69.112,92.962,226.539
276.068,54.482,95.019,231.552
269.153,47.567,95.019,231.552
263.536,40.440,97.121,236.675
265.464,41.082,97.121,236.675
264.822,44.295,97.121,236.675
268.034,44.938,97.121,236.675
269.962,49.436,97.121,236.675
271.890,53.934,97.121,236.675
277.673,58.432,97.121,236.675
273.175,62.930,97.121,236.675
280.243,64.857,97.121,236.675
275.705,69.239,95.050,231.627
281.364,63.579,95.050,231.627
285.766,57.919,95.050,231.627
280.107,61.064,95.050,231.627
284.151,60.503,93.023,226.688
277.381,67.273,93.023,226.688
280.152,79.774,91.040,221.854
283.164,74.353,91.040,221.854
284.971,72.546,91.040,221.854
289.187,70.739,91.040,221.854
290.994,68.932,91.040,221.854
295.210,57.488,91.040,221.854
298.222,47.249,91.040,221.854
298.612,56.000,89.098,217.123
303.917,60.127,89.098,217.123
309.223,58.358,89.098,217.123
312.170,55.411,89.098,217.123
315.118,53.643,89.098,217.123
312.170,48.337,89.098,217.123
309.223,51.285,89.098,217.123
312.170,51.874,89.098,217.123
306.865,53.643,89.098,217.123
303.917,56.590,89.098,217.123
296.254,60.716,89.098,217.123
288.591,62.485,89.098,217.123
283.286,60.716,89.098,217.123
288.591,62.485,89.098,217.123
285.644,64.253,89.098,217.123
287.412,68.380,89.098,217.123
288.001,70.148,89.098,217.123
290.949,69.558,89.098,217.123
284.465,70.148,89.098,217.123
279.159,73.095,89.098,217.123
275.116,73.751,91.069,221.926
270.898,76.764,91.069,221.926
271.501,70.136,91.069,221.926
264.873,73.149,91.069,221.926
265.741,71.319,93.084,226.837
267.588,60.849,93.084,226.837
266.972,56.538,93.084,226.837
272.515,53.459,93.084,226.837
269.436,59.002,93.084,226.837
275.435,50.742,95.144,231.855
281.100,47.595,95.144,231.855
276.693,54.519,95.144,231.855
282.359,55.148,95.144,231.855
284.247,55.778,95.144,231.855
287.395,55.148,95.144,231.855
281.729,60.814,95.144,231.855
286.136,61.443,95.144,231.855
286.765,55.778,95.144,231.855
288.654,57.666,95.144,231.855
295.578,54.519,95.144,231.855
302.502,60.184,95.144,231.855
313.203,53.260,95.144,231.855
318.868,60.184,95.144,231.855
315.721,57.037,95.144,231.855
316.351,57.666,95.144,231.855
323.275,48.224,95.144,231.855
318.868,51.371,95.144,231.855
328.311,53.260,95.144,231.855
327.681,56.407,95.144,231.855
334.605,55.778,95.144,231.855
330.199,58.925,95.144,231.855
328.311,60.814,95.144,231.855
326.422,60.184,95.144,231.855
320.757,58.296,95.144,231.855
325.163,53.889,95.144,231.855
330.829,45.706,95.144,231.855
335.235,42.559,95.144,231.855
328.311,49.483,95.144,231.855
323.904,51.371,95.144,231.855
328.311,55.778,95.144,231.855
321.386,56.407,95.144,231.855
314.462,53.260,95.144,231.855
317.610,52.630,95.144,231.855
319.822,40.269,97.249,236.985
314.074,32.975,99.400,242.228
302.740,39.165,101.600,247.588
298.034,39.837,101.600,247.588
305.429,36.476,101.600,247.588
298.034,37.149,101.600,247.588
285.263,35.132,101.600,247.588
273.836,39.837,101.600,247.588
279.885,37.821,101.600,247.588
283.246,38.493,101.600,247.588
287.952,35.132,101.600,247.588
283.246,37.149,101.600,247.588
275.852,41.854,101.600,247.588
273.696,46.438,99.433,242.308
267.781,53.460,97.313,237.141
269.713,56.679,97.313,237.141
258.768,62.473,97.313,237.141
252.979,68.105,95.237,232.084
242.456,72.401,93.206,227.134
235.723,75.417,91.219,222.291
236.114,72.552,89.274,217.550
239.067,69.599,89.274,217.550
234.932,65.465,89.274,217.550
233.160,63.693,89.274,217.550
230.207,67.827,89.274,217.550
229.616,67.237,89.274,217.550
231.388,69.009,89.274,217.550
226.073,70.780,89.274,217.550
225.482,72.552,89.274,217.550
224.891,71.962,89.274,217.550
219.576,70.190,89.274,217.550
222.529,68.418,89.274,217.550
216.032,65.465,89.274,217.550
211.897,70.780,89.274,217.550
211.307,70.190,89.274,217.550
214.260,71.962,89.274,217.550
212.488,77.277,89.274,217.550
216.622,77.868,89.274,217.550
211.307,77.277,89.274,217.550
207.172,79.049,89.274,217.550
205.400,77.277,89.274,217.550
210.716,74.324,89.274,217.550
206.582,77.277,89.274,217.550
209.535,75.506,89.274,217.550
207.763,72.552,89.274,217.550
211.897,71.962,89.274,217.550
217.213,73.734,89.274,217.550
222.529,75.506,89.274,217.550
227.845,77.277,89.274,217.550
229.617,77.868,89.274,217.550
231.388,79.640,89.274,217.550
230.798,82.593,89.274,217.550
232.570,85.546,89.274,217.550
227.259,88.435,87.370,212.911
218.589,91.326,87.370,212.911
219.167,94.216,87.370,212.911
335.429,79.214,85.507,208.370
340.520,76.386,85.507,208.370
337.615,81.334,83.683,203.927
333.739,78.566,83.683,203.927
322.113,83.548,83.683,203.927
316.068,87.324,81.899,199.578
311.191,81.363,81.899,199.578
309.565,79.738,81.899,199.578
315.526,74.861,81.899,199.578
319.010,76.467,80.152,195.322
306.814,81.240,80.152,195.322
300.980,80.709,80.152,195.322
309.995,70.634,80.152,195.322
314.768,65.861,80.152,195.322
317.419,63.210,80.152,195.322
312.647,64.801,80.152,195.322
312.116,71.694,80.152,195.322
307.344,74.346,80.152,195.322
309.995,76.997,80.152,195.322
313.707,74.346,80.152,195.322
320.601,70.634,80.152,195.322
