74.000,86.000,56.000,48.000
75.023,88.659,56.000,48.000
75.637,87.637,56.000,48.000
76.250,86.205,56.000,48.000
76.455,83.954,56.000,48.000
79.444,80.240,57.239,49.062
78.816,76.685,57.239,49.062
79.862,73.130,57.239,49.062
77.562,74.594,57.239,49.062
74.425,79.403,57.239,49.062
71.289,86.722,57.239,49.062
69.407,90.276,57.239,49.062
67.107,92.576,57.239,49.062
65.225,93.204,57.239,49.062
63.073,94.180,58.505,50.147
61.149,95.248,58.505,50.147
59.653,92.470,58.505,50.147
57.302,90.974,58.505,50.147
56.661,89.478,58.505,50.147
59.012,87.127,58.505,50.147
55.482,90.785,59.800,51.257
53.079,93.625,59.800,51.257
55.482,91.222,59.800,51.257
54.390,92.751,59.800,51.257
53.735,89.474,59.800,51.257
52.206,91.440,59.800,51.257
54.317,90.092,58.525,50.164
52.821,92.016,58.525,50.164
54.613,88.577,59.819,51.274
56.143,85.737,59.819,51.274
54.176,88.140,59.819,51.274
53.957,89.670,59.819,51.274
53.302,93.385,59.819,51.274
52.209,95.789,59.819,51.274
50.680,98.630,59.819,51.274
53.957,98.411,59.819,51.274
52.865,99.504,59.819,51.274
54.832,99.285,59.819,51.274
55.259,101.728,58.544,50.180
53.334,102.797,58.544,50.180
53.976,100.872,58.544,50.180
56.328,99.803,58.544,50.180
57.825,97.878,58.544,50.180
61.129,97.382,57.295,49.110
59.664,100.522,57.295,49.110
57.362,103.243,57.295,49.110
60.501,103.034,57.295,49.110
62.804,101.150,57.295,49.110
61.757,103.452,57.295,49.110
63.641,101.987,57.295,49.110
63.432,102.615,57.295,49.110
65.734,101.150,57.295,49.110
68.967,99.051,56.073,48.063
71.630,96.388,56.073,48.063
74.293,99.461,56.073,48.063
77.776,98.436,56.073,48.063
75.932,103.967,56.073,48.063
78.185,103.353,56.073,48.063
79.209,104.377,56.073,48.063
81.979,106.271,54.878,47.038
84.184,106.472,54.878,47.038
86.390,107.875,54.878,47.038
88.595,107.274,54.878,47.038
92.078,107.968,53.707,46.035
94.629,106.203,53.707,46.035
97.282,105.370,52.562,45.053
99.878,107.146,51.441,44.092
100.818,107.334,51.441,44.092
102.885,107.522,51.441,44.092
105.703,106.206,51.441,44.092
108.522,106.018,51.441,44.092
111.063,105.583,50.344,43.152
113.086,106.134,50.344,43.152
114.374,105.215,50.344,43.152
116.151,107.625,49.271,42.232
118.851,105.645,49.271,42.232
122.271,106.905,49.271,42.232
125.331,107.805,49.271,42.232
129.846,109.470,48.220,41.331
132.488,107.532,48.220,41.331
135.131,107.356,48.220,41.331
138.435,105.985,49.287,42.246
142.186,103.089,50.377,43.180
145.639,100.511,51.492,44.136
148.460,98.818,51.492,44.136
169.943,78.229,52.631,45.112
173.981,76.114,52.631,45.112
176.096,72.845,52.631,45.112
177.826,68.423,52.631,45.112
178.019,60.156,52.631,45.112
180.134,58.425,52.631,45.112
178.554,56.131,53.796,46.110
180.716,53.969,53.796,46.110
182.877,54.559,53.796,46.110
185.432,52.004,53.796,46.110
187.594,50.235,53.796,46.110
188.834,50.745,54.986,47.131
188.017,52.932,56.202,48.173
188.633,50.263,56.202,48.173
190.780,50.369,57.446,49.239
192.669,50.160,57.446,49.239
194.138,47.431,57.446,49.239
196.027,48.061,57.446,49.239
197.076,46.172,57.446,49.239
196.866,48.061,57.446,49.239
199.594,45.333,57.446,49.239
202.322,47.641,57.446,49.239
204.631,49.110,57.446,49.239
206.939,49.740,57.446,49.239
207.988,51.629,57.446,49.239
209.877,50.579,57.446,49.239
212.186,52.888,57.446,49.239
214.914,50.160,57.446,49.239
217.642,52.468,57.446,49.239
220.370,50.579,57.446,49.239
222.259,53.727,57.446,49.239
222.888,52.678,57.446,49.239
226.036,54.567,57.446,49.239
228.344,54.776,57.446,49.239
230.233,54.986,57.446,49.239
232.122,55.196,57.446,49.239
234.010,57.085,57.446,49.239
235.479,56.875,57.446,49.239
237.368,57.505,57.446,49.239
239.998,58.048,58.717,50.329
242.787,59.121,58.717,50.329
246.514,59.864,57.465,49.255
