352.000,197.000,56.000,100.000
352.912,193.048,56.000,100.000
354.432,192.136,56.000,100.000
355.952,191.224,56.000,100.000
356.256,192.136,56.000,100.000
356.560,193.048,56.000,100.000
355.648,191.528,56.000,100.000
355.952,191.224,56.000,100.000
356.256,191.528,56.000,100.000
355.344,188.792,56.000,100.000
354.432,187.271,56.000,100.000
354.736,186.359,56.000,100.000
353.824,184.231,56.000,100.000
354.128,182.711,56.000,100.000
354.432,179.975,56.000,100.000
356.560,177.847,56.000,100.000
356.864,174.503,56.000,100.000
359.600,169.334,56.000,100.000
361.729,166.598,56.000,100.000
364.465,168.726,56.000,100.000
367.809,175.111,56.000,100.000
369.329,193.656,56.000,100.000
372.065,218.889,56.000,100.000
371.153,242.907,56.000,100.000
370.241,258.412,56.000,100.000
368.721,262.972,56.000,100.000
365.985,248.075,56.000,100.000
365.681,224.058,56.000,100.000
365.985,201.256,56.000,100.000
363.857,183.927,56.000,100.000
361.121,168.422,56.000,100.000
357.776,160.822,56.000,100.000
355.648,162.342,56.000,100.000
351.696,174.807,56.000,100.000
341.055,190.920,56.000,100.000
326.158,204.600,56.000,100.000
308.221,210.985,56.000,100.000
299.405,208.249,56.000,100.000
305.789,201.256,56.000,100.000
325.550,189.400,56.000,100.000
341.663,165.382,56.000,100.000
347.440,134.676,56.000,100.000
333.759,110.051,56.000,100.000
326.159,111.571,56.000,100.000
331.327,138.021,56.000,100.000
346.832,188.792,56.000,100.000
366.593,245.035,56.000,100.000
379.058,276.957,56.000,100.000
385.442,286.989,56.000,100.000
386.354,270.268,56.000,100.000
374.497,218.889,56.000,100.000
379.058,175.415,56.000,100.000
388.482,156.870,56.000,100.000
391.826,167.510,56.000,100.000
375.713,201.864,56.000,100.000
351.696,244.123,56.000,100.000
336.799,260.236,56.000,100.000
339.535,250.203,56.000,100.000
347.136,218.281,56.000,100.000
352.912,174.807,56.000,100.000
351.392,142.885,56.000,100.000
337.103,138.933,56.000,100.000
320.990,172.071,56.000,100.000
309.742,225.882,56.000,100.000
311.262,261.452,56.000,100.000
313.390,267.228,56.000,100.000
314.910,234.090,56.000,100.000
308.525,173.591,56.000,100.000
304.573,131.940,56.000,100.000
307.309,135.285,56.000,100.000
300.317,170.247,56.000,100.000
295.149,222.234,56.000,100.000
308.221,243.819,56.000,100.000
340.751,241.083,56.000,100.000
350.784,226.186,56.000,100.000
329.199,194.872,56.000,100.000
283.900,158.694,56.000,100.000
286.636,166.294,56.000,100.000
303.357,207.945,56.000,100.000
309.741,242.907,56.000,100.000
319.774,266.316,56.000,100.000
331.023,263.580,56.000,100.000
334.367,229.226,56.000,100.000
319.470,176.023,56.000,100.000
295.453,143.493,56.000,100.000
287.852,156.566,56.000,100.000
274.780,198.216,56.000,100.000
