118.000,57.000,82.000,98.000
119.062,54.522,82.000,98.000
118.708,52.752,82.000,98.000
119.062,53.814,82.000,98.000
118.000,53.460,82.000,98.000
118.354,53.106,82.000,98.000
119.416,52.752,82.000,98.000
119.062,53.814,82.000,98.000
119.416,52.752,82.000,98.000
119.062,53.814,82.000,98.000
119.416,53.460,82.000,98.000
119.770,52.398,82.000,98.000
119.416,53.460,82.000,98.000
119.770,52.398,82.000,98.000
120.124,52.752,82.000,98.000
118.354,53.814,82.000,98.000
117.080,52.363,83.814,100.168
118.165,50.554,83.814,100.168
115.632,52.363,83.814,100.168
116.718,49.830,83.814,100.168
115.632,51.639,83.814,100.168
115.271,49.830,83.814,100.168
114.185,51.639,83.814,100.168
113.100,49.106,83.814,100.168
112.014,49.468,83.814,100.168
113.823,50.554,83.814,100.168
112.738,50.192,83.814,100.168
113.100,49.830,83.814,100.168
111.291,51.639,83.814,100.168
112.376,50.554,83.814,100.168
111.291,51.639,83.814,100.168
110.929,50.554,83.814,100.168
110.567,51.639,83.814,100.168
108.758,50.554,83.814,100.168
108.396,50.192,83.814,100.168
107.311,50.554,83.814,100.168
106.225,51.639,83.814,100.168
106.073,50.964,82.027,98.032
105.010,52.734,82.027,98.032
105.365,51.672,82.027,98.032
105.010,53.442,82.027,98.032
105.365,52.380,82.027,98.032
104.302,54.150,82.027,98.032
103.240,53.088,82.027,98.032
102.178,52.734,82.027,98.032
101.115,53.796,82.027,98.032
100.761,52.026,82.027,98.032
99.699,51.672,82.027,98.032
100.053,50.609,82.027,98.032
98.991,53.088,82.027,98.032
99.345,51.318,82.027,98.032
101.824,52.380,82.027,98.032
102.886,51.318,82.027,98.032
103.948,50.964,82.027,98.032
104.302,52.734,82.027,98.032
103.948,50.964,82.027,98.032
105.010,52.026,82.027,98.032
103.948,49.547,82.027,98.032
104.302,50.609,82.027,98.032
103.948,48.131,82.027,98.032
105.010,49.193,82.027,98.032
105.365,49.547,82.027,98.032
108.551,52.026,82.027,98.032
111.738,50.255,82.027,98.032
115.633,51.318,82.027,98.032
118.112,48.839,82.027,98.032
119.882,50.609,82.027,98.032
120.945,47.423,82.027,98.032
122.007,48.485,82.027,98.032
121.653,46.006,82.027,98.032
124.840,48.485,82.027,98.032
125.902,48.131,82.027,98.032
126.256,49.193,82.027,98.032
125.902,48.839,82.027,98.032
126.964,49.901,82.027,98.032
127.319,48.131,82.027,98.032
125.548,49.193,82.027,98.032
126.610,47.423,82.027,98.032
124.840,49.901,82.027,98.032
124.486,48.131,82.027,98.032
122.715,47.777,82.027,98.032
122.361,47.423,82.027,98.032
121.299,45.652,82.027,98.032
120.945,46.006,82.027,98.032
119.883,44.236,82.027,98.032
119.528,43.882,82.027,98.032
119.174,45.652,82.027,98.032
118.820,44.590,82.027,98.032
120.591,48.485,82.027,98.032
119.528,50.255,82.027,98.032
119.174,49.901,82.027,98.032
118.112,52.380,82.027,98.032
119.174,50.609,82.027,98.032
118.820,51.672,82.027,98.032
119.883,50.609,82.027,98.032
119.528,51.672,82.027,98.032
119.174,51.318,82.027,98.032
117.404,50.964,82.027,98.032
118.466,51.318,82.027,98.032
118.112,50.964,82.027,98.032
117.758,52.026,82.027,98.032
118.820,50.255,82.027,98.032
119.174,50.609,82.027,98.032
118.820,50.255,82.027,98.032
120.591,50.609,82.027,98.032
121.653,51.672,82.027,98.032
122.715,51.318,82.027,98.032
123.778,50.964,82.027,98.032
123.423,52.026,82.027,98.032
123.069,50.255,82.027,98.032
122.715,51.318,82.027,98.032
123.778,50.964,82.027,98.032
124.132,52.026,82.027,98.032
122.361,50.255,82.027,98.032
123.423,50.609,82.027,98.032
123.069,50.964,82.027,98.032
122.007,50.609,82.027,98.032
122.361,49.547,82.027,98.032
121.299,49.193,82.027,98.032
120.945,49.547,82.027,98.032
121.299,49.901,82.027,98.032
120.237,51.672,82.027,98.032
120.591,50.609,82.027,98.032
120.237,50.964,82.027,98.032
119.883,50.609,82.027,98.032
121.653,48.839,82.027,98.032
120.591,49.901,82.027,98.032
120.945,48.839,82.027,98.032
120.591,48.485,82.027,98.032
118.820,47.423,82.027,98.032
120.591,47.777,82.027,98.032
118.820,48.131,82.027,98.032
121.299,47.068,82.027,98.032
119.528,46.714,82.027,98.032
120.591,48.485,82.027,98.032
120.237,46.006,82.027,98.032
