51.000,47.000,25.000,62.000
47.486,39.804,25.000,62.000
34.600,37.963,25.000,62.000
31.756,42.482,25.000,62.000
39.286,38.968,25.000,62.000
32.090,39.135,25.000,62.000
33.376,37.234,25.553,63.372
36.626,39.457,25.553,63.372
42.955,38.260,25.553,63.372
40.047,34.326,25.553,63.372
42.955,32.102,25.553,63.372
45.178,30.905,25.553,63.372
59.717,35.523,25.553,63.372
66.388,32.615,25.553,63.372
63.822,30.392,25.553,63.372
83.835,30.221,25.553,63.372
98.716,32.786,25.553,63.372
93.071,27.826,25.553,63.372
84.690,25.603,25.553,63.372
89.308,24.063,25.553,63.372
87.085,24.918,25.553,63.372
84.177,27.142,25.553,63.372
86.400,33.129,25.553,63.372
91.361,39.115,25.553,63.372
76.704,43.206,26.118,64.774
74.431,39.884,26.118,64.774
80.900,29.569,26.118,64.774
78.253,21.415,26.696,66.207
70.569,13.731,26.696,66.207
61.930,12.072,27.287,67.672
63.574,14.446,27.287,67.672
73.620,20.839,27.287,67.672
81.839,22.483,27.287,67.672
89.328,24.492,27.287,67.672
104.123,21.753,27.287,67.672
117.457,24.492,27.287,67.672
113.986,22.483,27.287,67.672
112.342,20.109,27.287,67.672
131.559,23.340,27.891,69.169
139.587,25.767,27.891,69.169
146.868,28.567,27.891,69.169
150.042,27.633,27.891,69.169
151.349,30.061,27.891,69.169
148.922,26.887,27.891,69.169
151.722,24.086,27.891,69.169
150.445,27.389,28.508,70.699
124.684,31.396,28.508,70.699
105.792,31.587,28.508,70.699
102.548,29.106,28.508,70.699
103.121,31.587,28.508,70.699
106.365,22.236,28.508,70.699
108.845,12.123,28.508,70.699
107.128,10.024,28.508,70.699
115.715,17.466,28.508,70.699
122.012,19.565,28.508,70.699
121.058,27.389,28.508,70.699
111.326,29.869,28.508,70.699
111.517,30.442,28.508,70.699
102.930,27.580,28.508,70.699
100.831,22.809,28.508,70.699
122.775,16.130,28.508,70.699
133.652,17.084,28.508,70.699
130.408,21.473,28.508,70.699
131.744,29.297,28.508,70.699
128.921,34.649,27.900,69.192
130.602,38.197,27.900,69.192
133.404,45.854,27.900,69.192
144.049,56.126,27.900,69.192
142.368,60.048,27.900,69.192
125.977,61.801,28.517,70.723
128.459,47.866,28.517,70.723
124.068,47.675,28.517,70.723
110.897,52.448,28.517,70.723
101.274,41.961,29.148,72.287
96.786,46.058,29.148,72.287
105.956,55.228,29.148,72.287
115.517,66.350,29.148,72.287
124.303,70.206,29.793,73.887
134.075,68.810,29.793,73.887
148.633,72.200,29.793,73.887
139.260,64.422,29.793,73.887
144.246,59.836,29.793,73.887
157.209,55.648,29.793,73.887
164.587,53.853,29.793,73.887
171.500,51.173,30.452,75.521
179.449,41.185,30.452,75.521
180.061,49.950,30.452,75.521
178.226,53.823,30.452,75.521
178.838,57.288,30.452,75.521
176.596,50.562,30.452,75.521
135.624,58.919,30.452,75.521
121.559,44.039,30.452,75.521
131.547,39.758,30.452,75.521
132.268,35.328,31.126,77.192
134.976,33.453,31.126,77.192
132.254,32.815,31.815,78.900
135.658,36.582,32.519,80.646
149.807,33.752,32.519,80.646
157.425,35.276,32.519,80.646
144.583,36.799,32.519,80.646
141.753,32.228,32.519,80.646
144.583,32.881,32.519,80.646
142.624,24.392,32.519,80.646
135.005,13.291,32.519,80.646
173.533,16.121,32.519,80.646
184.199,19.821,32.519,80.646
186.593,19.604,32.519,80.646
188.117,25.916,32.519,80.646
193.558,34.405,32.519,80.646
177.669,33.317,32.519,80.646
174.825,34.457,33.238,82.430
172.379,36.546,33.973,84.254
168.936,36.794,34.725,86.118
144.678,33.188,35.493,88.023
134.179,29.010,36.279,89.971
123.737,38.481,36.279,89.971
123.084,34.714,37.081,91.962
118.864,37.444,37.081,91.962
119.609,42.657,37.081,91.962
123.332,39.430,37.081,91.962
137.976,38.685,37.081,91.962
143.189,41.416,37.081,91.962
144.926,37.693,37.081,91.962
142.196,36.948,37.081,91.962
145.423,25.282,37.081,91.962
149.146,16.098,37.081,91.962
175.208,15.354,37.081,91.962
178.931,17.587,37.081,91.962
176.201,22.800,37.081,91.962
172.974,27.516,37.081,91.962
167.867,25.865,36.291,90.000
163.738,29.509,36.291,90.000
166.895,32.181,36.291,90.000
157.422,27.079,36.291,90.000
140.660,26.836,36.291,90.000
128.271,23.679,36.291,90.000
129.486,13.233,36.291,90.000
149.162,10.075,36.291,90.000
158.636,7.403,36.291,90.000
154.958,16.741,37.093,91.992
