143.000,125.000,30.000,54.000
143.164,125.164,30.000,54.000
143.327,125.327,30.000,54.000
143.491,125.818,30.000,54.000
143.655,126.637,30.000,54.000
143.818,126.800,30.000,54.000
144.309,127.291,30.000,54.000
143.818,126.800,30.000,54.000
144.309,127.619,30.000,54.000
143.818,127.455,30.000,54.000
143.982,127.291,30.000,54.000
144.146,127.128,30.000,54.000
143.655,126.637,30.000,54.000
143.818,127.128,30.000,54.000
143.982,125.655,30.000,54.000
144.146,125.164,30.000,54.000
143.327,123.691,30.000,54.000
142.836,124.836,30.000,54.000
143.000,126.309,30.000,54.000
142.159,125.542,30.664,55.195
142.995,127.048,30.664,55.195
143.162,128.888,30.664,55.195
143.344,126.368,31.342,56.416
143.515,124.829,31.342,56.416
143.346,125.802,32.036,57.664
143.171,127.375,32.036,57.664
141.185,126.918,32.744,58.940
141.363,127.811,32.744,58.940
140.827,126.561,32.744,58.940
141.392,126.835,33.469,60.244
142.347,127.874,34.209,61.577
142.937,128.161,34.966,62.939
143.144,125.683,35.740,64.332
142.169,127.438,35.740,64.332
142.381,127.333,36.531,65.755
142.183,126.812,37.339,67.210
141.136,127.971,38.165,68.697
140.066,126.131,39.009,70.217
137.725,128.046,39.009,70.217
135.810,128.685,39.009,70.217
133.895,128.897,39.009,70.217
133.256,126.982,39.009,70.217
132.646,126.295,38.178,68.720
129.939,126.503,38.178,68.720
127.231,123.796,38.178,68.720
128.241,121.919,37.363,67.254
130.014,122.047,36.567,65.820
132.519,124.094,35.787,64.416
136.476,124.593,35.024,63.043
139.724,123.638,35.024,63.043
142.492,124.494,34.277,61.698
144.175,125.055,34.277,61.698
146.605,125.242,34.277,61.698
149.410,126.551,34.277,61.698
147.353,129.356,34.277,61.698
146.097,130.554,33.546,60.382
145.182,129.639,33.546,60.382
143.169,131.286,33.546,60.382
140.790,134.031,33.546,60.382
139.143,136.776,33.546,60.382
139.326,138.057,33.546,60.382
139.143,138.972,33.546,60.382
141.156,138.423,33.546,60.382
142.071,138.606,33.546,60.382
142.620,138.423,33.546,60.382
141.705,136.044,33.546,60.382
140.790,133.665,33.546,60.382
138.411,131.286,33.546,60.382
136.398,133.299,33.546,60.382
136.976,130.163,34.288,61.718
137.567,121.912,35.047,63.084
140.551,113.081,35.822,64.480
141.574,104.055,36.615,65.906
140.962,95.244,37.425,67.364
138.218,90.898,38.253,68.855
135.505,85.681,38.253,68.855
130.706,83.386,38.253,68.855
119.674,91.068,39.099,70.378
116.048,95.120,39.099,70.378
107.427,104.300,39.964,71.935
102.849,120.215,39.964,71.935
100.371,135.479,40.848,73.527
105.051,146.398,40.848,73.527
112.850,156.426,40.848,73.527
122.878,164.671,40.848,73.527
133.797,170.242,40.848,73.527
145.607,174.030,40.848,73.527
155.635,175.590,40.848,73.527
160.315,174.476,40.848,73.527
163.212,170.242,40.848,73.527
161.285,160.501,39.977,71.959
158.013,151.123,39.977,71.959
153.870,141.746,39.977,71.959
150.162,133.240,39.977,71.959
146.018,127.352,39.977,71.959
138.385,122.336,39.977,71.959
132.933,118.192,39.977,71.959
124.428,115.357,39.977,71.959
116.795,118.629,39.977,71.959
113.524,121.028,39.977,71.959
112.869,124.299,39.977,71.959
114.832,126.698,39.977,71.959
117.150,128.937,39.125,70.424
121.065,131.127,38.290,68.923
126.704,129.665,38.290,68.923
132.344,128.203,38.290,68.923
136.731,125.905,38.290,68.923
142.371,123.190,38.290,68.923
144.669,122.563,38.290,68.923
148.097,119.473,37.474,67.453
150.664,116.448,36.675,66.014
148.463,117.048,36.675,66.014
147.119,113.703,35.893,64.607
145.356,111.549,35.893,64.607
142.419,110.178,35.893,64.607
